Data Table,,,,,,,,,,,
Step,Column,Chan,Result,Column,Trials,Step 1,Chan 1,Chan 2,Chan 3,Chan 4,Chan 5
,,,,,,831.25,-1223657.25,-20656.16406,21391.04492,-20670.4707,-38835.14063
,,,,,,831.5,-1223738,-20753.82422,21717.91797,-20742.13086,-38646.96094
,,,,,,831.75,-1223802.875,-20871.48633,22007.78906,-20839.79102,-38449.77344
,,,,,,832,-1224491.625,-21051.14648,22281.66016,-21007.45117,-38224.59375
,,,,,,832.25,-1226236.5,-21260.80859,22549.53125,-21221.11133,-37985.40625
,,,,,,832.5,-1228893.25,-21460.46875,22836.40234,-21426.77344,-37732.72656
,,,,,,832.75,-1232174.125,-21612.12891,23148.27344,-21578.43359,-37500.53906
,,,,,,833,-1235838.875,-21693.79102,23465.14648,-21662.09375,-37366.35938
,,,,,,833.25,-1239695.75,-21731.45117,23771.01758,-21697.75391,-37350.17188
,,,,,,833.5,-1243632.625,-21763.11328,24051.88867,-21737.41406,-37414.49219
,,,,,,833.75,-1247617.375,-21846.77344,24308.75977,-21819.07422,-37504.80469
,,,,,,834,-1251650.25,-22024.43359,24589.63281,-21982.73438,-37518.12109
,,,,,,834.25,-1255571,-22276.0957,24940.50391,-22226.39453,-37403.4375
,,,,,,834.5,-1259235.875,-22515.75586,25312.375,-22474.05469,-37270.75391
,,,,,,834.75,-1262580.625,-22667.41797,25609.24609,-22625.71484,-37237.07031
,,,,,,835,-1265717.5,-22721.07813,25811.11719,-22667.375,-37304.38672
,,,,,,835.25,-1268774.25,-22708.73828,25950.99023,-22665.03516,-37461.20313
,,,,,,835.5,-1271751.125,-22668.40039,26051.86133,-22650.69531,-37724.51953
,,,,,,835.75,-1274615.875,-22608.06055,26115.73242,-22612.35547,-38077.33594
,,,,,,836,-1277272.75,-22539.72266,26119.60352,-22544.01563,-38472.15234
,,,,,,836.25,-1279625.5,-22445.38281,26056.47656,-22449.67578,-38889.96875
,,,,,,836.5,-1281802.375,-22303.04297,25986.34766,-22313.33594,-39335.78516
,,,,,,836.75,-1284027.125,-22102.70508,25908.21875,-22108.99609,-39805.60156
,,,,,,837,-1286428,-21824.36523,25715.08984,-21796.65625,-40307.41797
,,,,,,837.25,-1288780.75,-21448.02734,25380.96094,-21384.31641,-40834.73438
,,,,,,837.5,-1290765.625,-20985.6875,24992.83398,-20911.97656,-41343.55078
,,,,,,837.75,-1292174.5,-20469.34766,24603.70508,-20399.63672,-41815.86719
,,,,,,838,-1293071.25,-19937.00977,24212.57617,-19877.29688,-42286.68359
,,,,,,838.25,-1293440.125,-19422.66992,23820.44727,-19384.95703,-42808
,,,,,,838.5,-1293232.875,-18930.33203,23425.32031,-18920.61719,-43404.81641
,,,,,,838.75,-1292529.75,-18441.99219,23024.19141,-18432.27734,-44049.13281
,,,,,,839,-1291634.5,-17937.65234,22656.0625,-17899.9375,-44691.94922
,,,,,,839.25,-1290851.375,-17409.31445,22363.93359,-17341.59766,-45311.26563
,,,,,,839.5,-1290372.125,-16844.97461,22094.80469,-16759.25977,-45937.58203
,,,,,,839.75,-1290197,-16222.63672,21762.67578,-16138.91992,-46614.39844
,,,,,,840,-1290133.75,-15502.29688,21361.54883,-15448.58008,-47348.71484
,,,,,,840.25,-1289686.625,-14683.95703,20916.41992,-14672.24023,-48129.03125
,,,,,,840.5,-1288407.375,-13843.61914,20413.29297,-13851.90039,-48958.34766
,,,,,,840.75,-1286184.25,-13039.2793,19830.16406,-13037.56055,-49840.66406
,,,,,,841,-1283209,-12260.94141,19206.03516,-12257.2207,-50766.48047
,,,,,,841.25,-1279705.875,-11476.60156,18638.90625,-11482.88086,-51733.29688
,,,,,,841.5,-1276010.625,-10696.26172,18154.77734,-10704.54102,-52746.61328
,,,,,,841.75,-1272267.5,-9949.922852,17669.64844,-9960.201172,-53778.42969
,,,,,,842,-1268572.25,-9257.583984,17101.51953,-9261.861328,-54783.74609
,,,,,,842.25,-1264909.125,-8571.245117,16436.39258,-8569.521484,-55744.0625
,,,,,,842.5,-1261310,-7846.90625,15721.26367,-7847.181641,-56649.37891
,,,,,,842.75,-1257886.75,-7140.567383,15048.13574,-7142.841797,-57489.69531
,,,,,,843,-1254815.625,-6542.227539,14501.00684,-6534.501953,-58280.51172
,,,,,,843.25,-1252096.375,-6059.888672,14093.87891,-6042.162109,-59024.82813
,,,,,,843.5,-1249409.25,-5661.549805,13794.75,-5645.822266,-59682.64453
,,,,,,843.75,-1246658,-5357.210938,13576.62109,-5345.482422,-60230.96094
,,,,,,844,-1243938.875,-5126.87207,13396.49316,-5117.142578,-60706.27344
,,,,,,844.25,-1241299.625,-4912.532227,13214.36523,-4910.802734,-61137.09375
,,,,,,844.5,-1238756.5,-4714.193359,13055.23633,-4742.463867,-61481.40625
,,,,,,844.75,-1236261.25,-4599.854492,12949.10742,-4648.124023,-61693.22656
,,,,,,845,-1233814.125,-4583.515625,12880.97852,-4619.78418,-61810.53906
,,,,,,845.25,-1231334.875,-4615.176758,12826.85059,-4623.444336,-61907.35938
,,,,,,845.5,-1228775.75,-4656.836914,12772.72266,-4645.104492,-61975.17188
,,,,,,845.75,-1226472.5,-4698.498047,12685.59375,-4670.764648,-61964.98828
,,,,,,846,-1224825.375,-4752.15918,12551.46484,-4720.424805,-61873.30469
,,,,,,846.25,-1223850.125,-4833.820313,12398.33691,-4808.084961,-61699.12109
,,,,,,846.5,-1223403,-4925.481445,12209.20898,-4899.745117,-61443.4375
,,,,,,846.75,-1223547.75,-4955.141602,11953.08008,-4925.405273,-61144.75391
,,,,,,847,-1224236.625,-4910.802734,11672.95117,-4887.06543,-60828.07031
,,,,,,847.25,-1225213.5,-4844.463867,11438.82227,-4848.725586,-60489.38672
,,,,,,847.5,-1226078.25,-4828.125,11286.69434,-4852.385742,-60134.20313
,,,,,,847.75,-1226655.125,-4863.786133,11167.56641,-4886.045898,-59814.51953
,,,,,,848,-1226991.875,-4897.446289,11023.4375,-4907.707031,-59609.33594
,,,,,,848.25,-1227168.75,-4869.107422,10864.30859,-4879.367188,-59521.15234
,,,,,,848.5,-1227473.5,-4778.768555,10711.18066,-4795.027344,-59427.46875
,,,,,,848.75,-1228338.375,-4660.429688,10555.05176,-4678.6875,-59219.78516
,,,,,,849,-1230019.125,-4526.09082,10353.92383,-4550.347656,-58963.60156
,,,,,,849.25,-1232484,-4377.750977,10088.79492,-4408.007813,-58762.41797
,,,,,,849.5,-1235636.75,-4249.412109,9798.666016,-4269.667969,-58612.23438
,,,,,,849.75,-1239253.625,-4163.073242,9521.538086,-4173.328125,-58468.55078
,,,,,,850,-1243046.375,-4114.734375,9283.410156,-4132.988281,-58296.86719
,,,,,,850.25,-1246839.25,-4054.395508,9109.28125,-4082.648438,-58120.18359
,,,,,,850.5,-1250536,-3960.055664,8950.152344,-3984.308594,-57989.5
,,,,,,850.75,-1254152.875,-3859.716797,8762.024414,-3875.96875,-57877.81641
,,,,,,851,-1257609.625,-3745.37793,8576.895508,-3777.628906,-57731.13281
,,,,,,851.25,-1260714.5,-3613.039063,8418.767578,-3665.290039,-57533.44922
,,,,,,851.5,-1263563.25,-3488.700195,8258.638672,-3538.950195,-57282.76563
,,,,,,851.75,-1266300.125,-3382.360352,8076.510254,-3408.610352,-56994.58203
,,,,,,852,-1268925,-3312.021484,7908.381836,-3322.270508,-56694.39844
,,,,,,852.25,-1271453.75,-3327.682617,7827.253418,-3341.930664,-56373.71484
,,,,,,852.5,-1273870.625,-3439.34375,7849.125,-3461.59082,-56048.03125
,,,,,,852.75,-1276079.375,-3563.004883,7890.996582,-3577.250977,-55789.84766
,,,,,,853,-1278000.25,-3656.665039,7904.868164,-3656.911133,-55614.16406
,,,,,,853.25,-1279745,-3782.326172,7977.739258,-3792.571289,-55449.98047
,,,,,,853.5,-1281553.875,-3973.987305,8150.611328,-4012.231445,-55249.79688
,,,,,,853.75,-1283522.625,-4183.648438,8348.482422,-4231.891602,-55047.11328
,,,,,,854,-1285587.5,-4383.30957,8513.354492,-4415.551758,-54881.42969
,,,,,,854.25,-1287444.25,-4602.969727,8642.225586,-4621.211914,-54717.24609
,,,,,,854.5,-1288885.125,-4892.630859,8769.097656,-4898.87207,-54477.0625
,,,,,,854.75,-1289717.875,-5228.291992,8949.96875,-5212.533203,-54170.87891
,,,,,,855,-1289862.75,-5521.953125,9208.839844,-5488.193359,-53859.69531
,,,,,,855.25,-1289399.5,-5803.614258,9566.711914,-5771.853516,-53529.51172
,,,,,,855.5,-1288536.375,-6121.274414,10031.58301,-6103.513672,-53176.82813
,,,,,,855.75,-1287625.125,-6462.935547,10547.45508,-6453.173828,-52851.64453
,,,,,,856,-1286970,-6848.59668,11070.32617,-6840.833984,-52568.46094
,,,,,,856.25,-1286730.75,-7318.257813,11641.19727,-7306.494141,-52309.27734
,,,,,,856.5,-1286811.625,-7817.918945,12291.06934,-7792.154297,-52064.09375
,,,,,,856.75,-1286908.5,-8233.579102,12964.94141,-8199.814453,-51842.91016
,,,,,,857,-1286429.25,-8525.240234,13632.8125,-8501.474609,-51656.72656
,,,,,,857.25,-1284926.125,-8734.901367,14342.68359,-8725.134766,-51477.54297
,,,,,,857.5,-1282334.875,-8962.5625,15132.55566,-8960.794922,-51247.35938
,,,,,,857.75,-1278895.75,-9274.223633,15986.42676,-9288.455078,-50973.17578
,,,,,,858,-1275024.5,-9589.883789,16823.29883,-9634.116211,-50732.99219
,,,,,,858.25,-1271025.375,-9785.544922,17584.16992,-9853.776367,-50539.30469
,,,,,,858.5,-1266978.125,-9853.206055,18262.04297,-9925.436523,-50331.625
,,,,,,858.75,-1262899,-9830.867188,18834.91406,-9889.09668,-50099.9375
,,,,,,859,-1258803.75,-9740.52832,19307.78516,-9774.756836,-49869.25781
,,,,,,859.25,-1254740.625,-9646.188477,19778.65625,-9658.416992,-49605.57031
,,,,,,859.5,-1250917.375,-9607.849609,20279.52734,-9602.077148,-49299.39063
,,,,,,859.75,-1247462.25,-9603.510742,20706.39844,-9579.737305,-49033.20313
,,,,,,860,-1244199,-9569.171875,20993.26953,-9533.397461,-48877.01953
,,,,,,860.25,-1240967.875,-9440.833008,21176.14258,-9413.057617,-48810.33594
,,,,,,860.5,-1237720.625,-9224.493164,21306.01367,-9222.717773,-48756.65234
,,,,,,860.75,-1234473.5,-8982.154297,21403.88672,-9010.37793,-48655.46875
,,,,,,861,-1231306.25,-8741.81543,21465.75781,-8796.038086,-48491.28516
,,,,,,861.25,-1228283.125,-8505.476563,21499.62891,-8561.698242,-48295.60156
,,,,,,861.5,-1225356,-8243.137695,21495.5,-8279.359375,-48138.41797
,,,,,,861.75,-1222444.75,-7910.797852,21385.37109,-7923.019531,-48072.23438
,,,,,,862,-1219485.625,-7510.458984,21123.24219,-7502.679688,-48067.05078
,,,,,,862.25,-1216590.375,-7072.120117,20781.11328,-7060.339844,-48051.86719
,,,,,,862.5,-1214143.25,-6631.78125,20453.98633,-6628,-48011.68359
,,,,,,862.75,-1212432,-6213.442383,20157.85742,-6213.660156,-47975.5
,,,,,,863,-1211424.875,-5811.102539,19845.73047,-5807.320313,-47964.81641
,,,,,,863.25,-1211105.625,-5418.763672,19485.60156,-5410.980469,-47976.63281
,,,,,,863.5,-1211426.5,-5034.424805,19100.47266,-5026.640625,-47978.94922
,,,,,,863.75,-1212195.25,-4650.085938,18734.34375,-4648.300781,-47947.76563
,,,,,,864,-1213156.125,-4277.74707,18380.21484,-4271.960938,-47921.58203
,,,,,,864.25,-1213972.875,-3913.407227,18021.08594,-3913.621094,-47941.89844
,,,,,,864.5,-1214453.75,-3549.068359,17682.95703,-3577.28125,-48003.71484
,,,,,,864.75,-1214598.5,-3182.729492,17398.83008,-3224.941406,-48109.53125
,,,,,,865,-1214567.375,-2800.390625,17155.70117,-2840.602539,-48258.84766
,,,,,,865.25,-1214824.125,-2404.051758,16931.57422,-2448.262695,-48406.66406
,,,,,,865.5,-1215945,-2021.711914,16698.44531,-2073.922852,-48517.98047
,,,,,,865.75,-1218089.75,-1687.373047,16435.31641,-1723.583008,-48610.79688
,,,,,,866,-1221050.625,-1377.03418,16155.1875,-1391.243164,-48707.11328
,,,,,,866.25,-1224523.5,-1024.694824,15869.05859,-1028.90332,-48819.42969
,,,,,,866.5,-1228156.25,-632.355957,15612.93066,-634.5634766,-48943.24609
,,,,,,866.75,-1231837.125,-280.0170898,15466.80176,-280.2236328,-49059.5625
,,,,,,867,-1235581.875,-11.67773438,15468.67383,-1.883789063,-49212.87891
,,,,,,867.25,-1239358.75,240.6611328,15529.54492,266.4560547,-49477.69531
,,,,,,867.5,-1243167.5,555.0004883,15496.41699,600.7954102,-49859.01172
,,,,,,867.75,-1246896.375,951.3393555,15310.28809,1001.135254,-50324.32813
,,,,,,868,-1250385.125,1423.678223,15039.16016,1467.475098,-50886.64453
,,,,,,868.25,-1253650,1942.017578,14770.03125,1987.814941,-51563.46094
,,,,,,868.5,-1256882.75,2442.356445,14572.90234,2480.154785,-52307.27734
,,,,,,868.75,-1260067.625,2876.695557,14470.77441,2890.494385,-53058.09375
,,,,,,869,-1263060.375,3287.034668,14409.64648,3280.834229,-53831.41016
,,,,,,869.25,-1265765.25,3743.373779,14301.51758,3729.174072,-54668.72656
,,,,,,869.5,-1268182,4241.712891,14092.38867,4227.513672,-55540.04297
,,,,,,869.75,-1270390.875,4754.051758,13777.25977,4741.853516,-56383.85938
,,,,,,870,-1272503.625,5302.390625,13375.13184,5286.193359,-57184.67578
,,,,,,870.25,-1274584.5,5910.72998,12914.00391,5882.533203,-57962.99219
,,,,,,870.5,-1276761.25,6565.068848,12424.875,6524.873047,-58729.30859
,,,,,,870.75,-1278842.125,7243.408203,11956.74609,7189.212891,-59470.125
,,,,,,871,-1280491,7917.74707,11538.61816,7841.552246,-60190.44141
,,,,,,871.25,-1281643.75,8564.085938,11161.49023,8471.892578,-60920.75781
,,,,,,871.5,-1282220.625,9184.425781,10826.36133,9096.232422,-61629.07422
,,,,,,871.75,-1282093.375,9778.764648,10530.23242,9738.572266,-62228.39063
,,,,,,872,-1281326.25,10345.10352,10221.10449,10370.91211,-62706.20703
,,,,,,872.25,-1280351,10893.44238,9859.975586,10945.25195,-63124.02344
,,,,,,872.5,-1279535.875,11435.78125,9490.847656,11473.59082,-63538.33594
,,,,,,872.75,-1278960.625,12028.12109,9158.71875,12043.93066,-63972.15625
,,,,,,873,-1278497.5,12690.45898,8856.589844,12690.27051,-64388.96875
,,,,,,873.25,-1278130.25,13348.79883,8592.461914,13344.61035,-64728.78906
,,,,,,873.5,-1277619.125,13923.1377,8405.333008,13916.9502,-65015.10156
,,,,,,873.75,-1276483.875,14391.47656,8314.205078,14379.29004,-65326.42188
,,,,,,874,-1274500.75,14781.81543,8281.076172,14755.62988,-65696.23438
,,,,,,874.25,-1271701.5,15164.15527,8215.948242,15117.96973,-66124.55469
,,,,,,874.5,-1268182.375,15584.49414,8061.819336,15530.30957,-66585.36719
,,,,,,874.75,-1264231.125,16042.83301,7805.690918,15986.64941,-67034.1875
,,,,,,875,-1260136,16467.17188,7504.5625,16412.98828,-67423.5
,,,,,,875.25,-1255992.75,16809.51172,7241.434082,16755.32813,-67695.32031
,,,,,,875.5,-1251913.625,17101.85156,7008.305664,17053.66797,-67854.63281
,,,,,,875.75,-1248042.5,17382.18945,6738.177246,17336.00781,-68000.45313
,,,,,,876,-1244491.25,17626.52734,6427.048828,17590.34766,-68201.26563
,,,,,,876.25,-1241308.125,17808.86719,6141.919922,17796.6875,-68398.58594
,,,,,,876.5,-1238316.875,17913.20703,5952.791504,17925.02734,-68482.89844
,,,,,,876.75,-1235325.75,17933.54688,5857.663086,17947.36719,-68424.21875
,,,,,,877,-1232334.5,17875.88477,5804.534668,17875.70703,-68299.03125
,,,,,,877.25,-1229407.375,17758.22266,5775.40625,17740.04688,-68183.85156
,,,,,,877.5,-1226528.125,17628.5625,5775.277832,17596.38672,-68060.66406
,,,,,,877.75,-1223681,17510.90234,5768.149414,17482.72656,-67867.48438
,,,,,,878,-1220881.75,17373.24219,5724.020996,17355.06641,-67568.79688
,,,,,,878.25,-1218162.625,17171.58008,5664.892578,17153.40625,-67168.11719
,,,,,,878.5,-1215491.375,16903.91797,5629.763672,16879.74609,-66700.92969
,,,,,,878.75,-1212772.25,16604.25781,5631.635254,16570.08594,-66231.25
,,,,,,879,-1210245,16288.59766,5681.506836,16242.4248,-65775.5625
,,,,,,879.25,-1208229.875,15942.93652,5810.378418,15890.76465,-65269.37891
,,,,,,879.5,-1206822.625,15559.27539,5998.25,15503.10449,-64707.19531
,,,,,,879.75,-1205991.5,15135.61426,6188.121582,15081.44434,-64136.51172
,,,,,,880,-1205896.25,14655.95313,6393.993164,14621.78418,-63521.82813
,,,,,,880.25,-1206537.125,14154.29297,6618.864746,14146.12402,-62849.64453
,,,,,,880.5,-1207706,13688.63086,6773.736328,13700.46387,-62218.96094
,,,,,,880.75,-1208938.75,13260.9707,6820.607422,13290.80371,-61704.27734
,,,,,,881,-1209947.625,12837.30957,6855.479004,12875.14258,-61272.59375
,,,,,,881.25,-1210620.375,12407.64844,6969.350586,12429.48242,-60861.41016
,,,,,,881.5,-1210989.25,11971.98828,7176.222168,11977.82227,-60427.22656
,,,,,,881.75,-1211246,11540.32617,7422.09375,11552.16211,-59931.04297
,,,,,,882,-1211934.875,11132.66602,7658.965332,11158.50195,-59381.35938
,,,,,,882.25,-1213567.625,10737.00488,7874.836914,10774.8418,-58823.67578
,,,,,,882.5,-1216144.5,10331.34375,8101.708496,10373.18164,-58284.49219
,,,,,,882.75,-1219505.25,9911.683594,8373.580078,9929.521484,-57789.80859
,,,,,,883,-1223474.125,9450.022461,8688.451172,9423.861328,-57361.125
,,,,,,883.25,-1227730.875,8948.361328,9016.323242,8890.201172,-57009.44141
,,,,,,883.5,-1232035.75,8470.700195,9320.194336,8410.541016,-56777.75781
,,,,,,883.75,-1236244.5,8059.039551,9588.066406,8006.880859,-56690.07422
,,,,,,884,-1240389.375,7645.378418,9851.9375,7603.220703,-56687.89063
,,,,,,884.25,-1244502.125,7167.717773,10162.80859,7123.560547,-56684.70703
,,,,,,884.5,-1248455,6624.056641,10560.68066,6571.899902,-56630.52344
,,,,,,884.75,-1252151.75,6024.395508,11047.55273,5984.239746,-56528.33984
,,,,,,885,-1255720.625,5364.734863,11569.42383,5358.57959,-56413.15625
,,,,,,885.25,-1259289.5,4675.07373,12037.29492,4684.919434,-56317.97266
,,,,,,885.5,-1262778.25,4015.412842,12400.16602,4009.259277,-56238.78906
,,,,,,885.75,-1266027.125,3405.751953,12698.03809,3381.598877,-56150.60547
,,,,,,886,-1268891.875,2808.091064,12995.91016,2793.938721,-56053.42188
,,,,,,886.25,-1271420.75,2206.429932,13335.78125,2208.278564,-55938.73828
,,,,,,886.5,-1273725.5,1622.769043,13727.65234,1620.618164,-55804.05469
,,,,,,886.75,-1275966.375,1071.108398,14135.52441,1054.958008,-55685.87109
,,,,,,887,-1278271.125,553.4472656,14541.39648,513.2978516,-55557.1875
,,,,,,887.25,-1280656,17.78613281,14991.26758,-32.36230469,-55320
,,,,,,887.5,-1282832.75,-597.8745117,15529.13867,-622.0224609,-54939.81641
,,,,,,887.75,-1284545.625,-1287.535645,16141.01074,-1263.682617,-54440.63281
,,,,,,888,-1285666.375,-1997.196289,16739.88281,-1941.343262,-53882.94922
,,,,,,888.25,-1286131.25,-2656.857422,17248.75391,-2601.00293,-53375.26563
,,,,,,888.5,-1285940,-3198.518555,17661.625,-3170.663086,-52991.58203
,,,,,,888.75,-1285252.875,-3608.179688,17941.49609,-3614.324219,-52729.89844
,,,,,,889,-1284341.625,-3931.839844,18040.36719,-3955.984375,-52544.71484
,,,,,,889.25,-1283510.5,-4211.500977,18038.23828,-4229.644531,-52364.53125
,,,,,,889.5,-1282887.25,-4483.162109,18067.11133,-4481.304688,-52114.84766
,,,,,,889.75,-1282536.125,-4786.823242,18175.98242,-4766.964844,-51795.16406
,,,,,,890,-1282505,-5178.484375,18355.85547,-5150.625,-51461.48047
,,,,,,890.25,-1282361.75,-5664.144531,18564.72656,-5642.285156,-51177.79688
,,,,,,890.5,-1281450.625,-6123.805664,18705.59766,-6121.945313,-51019.61328
,,,,,,890.75,-1279483.375,-6465.466797,18719.46875,-6483.605469,-51016.42969
,,,,,,891,-1276652.25,-6717.12793,18638.33984,-6747.265625,-51113.74609
,,,,,,891.25,-1273229,-6946.789063,18520.21094,-6978.925781,-51233.0625
,,,,,,891.5,-1269597.875,-7172.449219,18380.08203,-7192.585938,-51345.87891
,,,,,,891.75,-1265966.625,-7374.110352,18189.95508,-7370.246094,-51468.69531
,,,,,,892,-1262383.5,-7567.771484,17916.82617,-7543.90625,-51599.51172
,,,,,,892.25,-1258848.25,-7767.432617,17562.69922,-7749.567383,-51734.32813
,,,,,,892.5,-1255425.125,-7961.09375,17172.57031,-7973.227539,-51892.14453
,,,,,,892.75,-1252241.875,-8140.753906,16780.44141,-8178.887695,-52061.46094
,,,,,,893,-1249410.75,-8288.415039,16362.3125,-8326.547852,-52231.27734
,,,,,,893.25,-1246755.5,-8402.076172,15929.18359,-8424.208008,-52403.09375
,,,,,,893.5,-1244068.375,-8493.737305,15534.05566,-8507.868164,-52557.91016
,,,,,,893.75,-1241317.125,-8517.398438,15157.92676,-8537.52832,-52703.72656
,,,,,,894,-1238534,-8459.058594,14767.79883,-8487.188477,-52854.04297
,,,,,,894.25,-1235750.875,-8394.719727,14376.66992,-8428.848633,-52977.35938
,,,,,,894.5,-1233095.625,-8384.380859,13947.54102,-8412.508789,-53091.67578
,,,,,,894.75,-1230648.5,-8392.041992,13444.41309,-8400.168945,-53254.99219
,,,,,,895,-1228297.25,-8387.703125,12940.28516,-8385.829102,-53473.80859
,,,,,,895.25,-1225946.125,-8387.363281,12519.15625,-8391.489258,-53736.125
,,,,,,895.5,-1223578.875,-8395.024414,12176.02734,-8403.150391,-54012.94141
,,,,,,895.75,-1221467.75,-8388.685547,11867.89941,-8384.810547,-54233.25781
,,,,,,896,-1219964.5,-8322.34668,11568.77148,-8306.470703,-54394.57422
,,,,,,896.25,-1219069.375,-8174.007813,11285.64258,-8162.130859,-54575.39063
,,,,,,896.5,-1218814.125,-8003.667969,11009.51367,-7989.791016,-54792.20703
,,,,,,896.75,-1219295,-7851.329102,10686.38574,-7821.451172,-55002.52344
,,,,,,897,-1220415.75,-7672.990234,10289.25684,-7635.111328,-55205.33984
,,,,,,897.25,-1221840.625,-7398.651367,9828.128906,-7366.771484,-55445.65625
,,,,,,897.5,-1223105.375,-6980.3125,9323,-6970.431641,-55753.97266
,,,,,,897.75,-1223906.25,-6461.972656,8796.871094,-6476.091797,-56114.28906
,,,,,,898,-1224291,-5955.633789,8256.743164,-5987.751953,-56496.60547
,,,,,,898.25,-1224451.875,-5521.294922,7712.614746,-5567.412109,-56885.92188
,,,,,,898.5,-1224740.625,-5112.956055,7203.486328,-5161.072266,-57269.73828
,,,,,,898.75,-1225701.5,-4660.617188,6743.357422,-4700.732422,-57667.05469
,,,,,,899,-1227638.375,-4126.277344,6283.229004,-4162.393555,-58124.37109
,,,,,,899.25,-1230423.125,-3505.938477,5785.100586,-3546.053711,-58621.6875
,,,,,,899.5,-1233784,-2845.599609,5290.972168,-2897.713867,-59059.50391
,,,,,,899.75,-1237432.75,-2229.260742,4876.84375,-2285.374023,-59413.82031
,,,,,,900,-1241161.625,-1676.921387,4539.715332,-1707.03418,-59764.63672
