Data Table,,,,,,,,,,,,
Step,Column,Chan,Result,Column,Trials,Step 1,Chan 1,Chan 2,Chan 3,Chan 4,Chan 5,
,,,,,,512.25,54152.46875,2765.26416015625,-3229.0517578125,2755.8291015625,5920.69140625,
,,,,,,512.5,22386,1959.50146484375,936.926574707031,1942.05859375,-10923.421875,
,,,,,,512.75,-68828.4375,1399.73876953125,8368.904296875,1399.2880859375,-42521.53125,
,,,,,,513,-220394.90625,644.97607421875,16507.8828125,673.517578125,-72631.640625,
,,,,,,513.25,-385985.34375,-990.787109375,22889.861328125,-938.2529296875,-86832.7578125,
,,,,,,513.5,-524503.8125,-3532.5498046875,27381.83984375,-3472.0234375,-86640.3671875,
,,,,,,513.75,-626830.25,-6541.3125,30780.818359375,-6486.7939453125,-79521.984375,
,,,,,,514,-701716.75,-9601.07421875,33619.796875,-9565.564453125,-70571.09375,
,,,,,,514.25,-759435.125,-12481.837890625,36113.7734375,-12467.3359375,-61990.203125,
,,,,,,514.5,-805977.625,-15141.6015625,38385.75390625,-15142.10546875,-54304.3125,
,,,,,,514.75,-843664.0625,-17647.36328125,40580.73046875,-17650.876953125,-47383.42578125,
,,,,,,515,-871934.5,-20069.126953125,42776.7109375,-20058.646484375,-41107.0390625,
,,,,,,515.25,-888365,-22436.888671875,44944.6875,-22414.41796875,-35433.6484375,
,,,,,,515.5,-890971.4375,-24742.65234375,47062.66796875,-24729.1875,-30260.76171875,
,,,,,,515.75,-879465.875,-26901.4140625,49092.64453125,-26900.95703125,-25541.873046875,
,,,,,,516,-855000.375,-28731.17578125,50879.62109375,-28726.73046875,-21381.484375,
,,,,,,516.25,-819958.75,-29996.94140625,52193.6015625,-29978.5,-17937.595703125,
,,,,,,516.5,-779581.25,-30552.703125,52927.578125,-30522.26953125,-15259.70703125,
,,,,,,516.75,-742723.6875,-30468.46484375,53156.55859375,-30440.0390625,-13195.318359375,
,,,,,,517,-717834.125,-29964.2265625,52997.53515625,-29940.8125,-11532.931640625,
,,,,,,517.25,-708632.625,-29236.9921875,52547.515625,-29205.58203125,-10173.54296875,
,,,,,,517.5,-714055.0625,-28385.75390625,51894.4921875,-28345.3515625,-9099.154296875,
,,,,,,517.75,-729861.5,-27474.515625,51111.47265625,-27449.12109375,-8325.765625,
,,,,,,518,-748588,-26558.28125,50219.44921875,-26567.89453125,-7911.876953125,
,,,,,,518.25,-760370.375,-25651.04296875,49232.4296875,-25690.6640625,-7891.98828125,
,,,,,,518.5,-756960.875,-24765.8046875,48232.40625,-24807.43359375,-8189.599609375,
,,,,,,518.75,-735807.3125,-23908.568359375,47308.3828125,-23929.205078125,-8657.712890625,
,,,,,,519,-699789.75,-23057.330078125,46446.36328125,-23057.974609375,-9182.82421875,
,,,,,,519.25,-654556.25,-22201.09375,45603.33984375,-22191.74609375,-9668.435546875,
,,,,,,519.5,-607930.6875,-21355.85546875,44792.3203125,-21341.515625,-10016.546875,
,,,,,,519.75,-568009.125,-20537.619140625,44060.296875,-20516.287109375,-10206.158203125,
,,,,,,520,-539855.5625,-19775.380859375,43418.27734375,-19747.056640625,-10279.76953125,
,,,,,,520.25,-524414,-19143.14453125,42864.25390625,-19104.828125,-10254.8828125,
,,,,,,520.5,-519500.5,-18675.90625,42409.234375,-18628.59765625,-10144.494140625,
,,,,,,520.75,-521554.9375,-18309.669921875,42051.2109375,-18267.369140625,-10023.10546875,
,,,,,,521,-526945.375,-17989.431640625,41774.1875,-17966.138671875,-9981.716796875,
,,,,,,521.25,-532671.875,-17712.1953125,41559.16796875,-17705.91015625,-10013.328125,
,,,,,,521.5,-536918.3125,-17469.95703125,41371.14453125,-17478.6796875,-10050.439453125,
,,,,,,521.75,-538756.75,-17230.720703125,41151.125,-17250.451171875,-10126.052734375,
,,,,,,522,-536867.1875,-16987.484375,40888.1015625,-17017.220703125,-10289.1640625,
,,,,,,522.25,-529001.625,-16760.24609375,40645.08203125,-16802.9921875,-10478.275390625,
,,,,,,522.5,-513720.125,-16537.009765625,40433.05859375,-16595.76171875,-10660.88671875,
,,,,,,522.75,-492022.5625,-16275.771484375,40226.0390625,-16338.533203125,-10870.998046875,
,,,,,,523,-466661,-15957.53515625,40027.015625,-16010.302734375,-11068.609375,
,,,,,,523.25,-441243.46875,-15596.296875,39824.9921875,-15614.07421875,-11198.220703125,
,,,,,,523.5,-420049.90625,-15159.060546875,39579.97265625,-15130.84375,-11302.833984375,
,,,,,,523.75,-406856.375,-14578.822265625,39272.94921875,-14537.615234375,-11470.4453125,
,,,,,,524,-403622.8125,-13828.5859375,38841.9296875,-13807.384765625,-11768.056640625,
,,,,,,524.25,-411005.28125,-12886.34765625,38178.90625,-12892.15625,-12217.66796875,
,,,,,,524.5,-429323.71875,-11769.111328125,37274.88671875,-11782.92578125,-12806.279296875,
,,,,,,524.75,-457082.1875,-10539.873046875,36192.86328125,-10552.697265625,-13563.8916015625,
,,,,,,525,-488752.625,-9272.63671875,34957.84375,-9301.466796875,-14518.0029296875,
,,,,,,525.25,-516487.09375,-8008.3994140625,33596.8203125,-8052.2373046875,-15626.1142578125,
,,,,,,525.5,-534813.5625,-6707.162109375,32148.798828125,-6725.0078125,-16848.2265625,
,,,,,,525.75,-542884,-5303.9248046875,30610.77734375,-5275.7783203125,-18187.337890625,
,,,,,,526,-543370.4375,-3775.6875,28934.755859375,-3737.548828125,-19645.44921875,
,,,,,,526.25,-541504.875,-2111.4501953125,27127.734375,-2105.3193359375,-21149.0625,
,,,,,,526.5,-545415.375,-317.212890625,25250.712890625,-346.08984375,-22591.171875,
,,,,,,526.75,-563637.8125,1556.02392578125,23305.69140625,1521.1396484375,-23959.78515625,
,,,,,,527,-600212.25,3452.26123046875,21254.66796875,3428.36889648438,-25300.396484375,
,,,,,,527.25,-653138.6875,5376.49853515625,19079.646484375,5349.5986328125,-26664.5078125,
,,,,,,527.5,-716601.125,7347.73583984375,16767.625,7303.828125,-28178.119140625,
,,,,,,527.75,-781903.625,9324.97265625,14309.603515625,9284.0576171875,-29996.23046875,
,,,,,,528,-838726.0625,11251.2099609375,11745.58203125,11237.287109375,-32111.84375,
,,,,,,528.25,-879044.5,13107.447265625,9159.560546875,13107.5166015625,-34357.453125,
,,,,,,528.5,-899827,14905.6845703125,6595.53857421875,14898.74609375,-36594.56640625,
,,,,,,528.75,-902809.4375,16688.921875,4040.51684570313,16686.9765625,-38789.1796875,
,,,,,,529,-892255.875,18546.16015625,1476.49536132813,18573.205078125,-40946.7890625,
,,,,,,529.25,-872718.375,20540.396484375,-1107.5263671875,20590.43359375,-43052.8984375,
,,,,,,529.5,-848212.75,22644.6328125,-3728.5478515625,22691.6640625,-45108.01171875,
,,,,,,529.75,-821555.25,24790.87109375,-6389.56982421875,24801.892578125,-47164.625,
,,,,,,530,-793897.6875,26912.107421875,-9046.591796875,26875.123046875,-49244.734375,
,,,,,,530.25,-766200.125,28987.345703125,-11654.61328125,28926.3515625,-51283.34765625,
,,,,,,530.5,-741006.625,31042.58203125,-14220.634765625,30990.58203125,-53234.9609375,
,,,,,,530.75,-721189.0625,33100.8203125,-16763.65625,33055.8125,-55132.5703125,
,,,,,,531,-707475.5,35143.0546875,-19274.677734375,35082.0390625,-56996.1796875,
,,,,,,531.25,-698530,37142.296875,-21699.69921875,37058.26953125,-58792.29296875,
,,,,,,531.5,-691840.375,39112.53125,-23973.720703125,39016.5,-60521.40625,
,,,,,,531.75,-683606.875,41062.76953125,-26105.744140625,40978.73046875,-62269.015625,
,,,,,,532,-669701.3125,42978.0078125,-28165.765625,42927.95703125,-64097.12890625,
,,,,,,532.25,-647467.75,44820.2421875,-30200.787109375,44801.1875,-65948.2421875,
,,,,,,532.5,-616370.25,46565.48046875,-32204.80859375,46546.41796875,-67717.8515625,
,,,,,,532.75,-577304.6875,48213.71875,-34137.828125,48165.6484375,-69342.96875,
,,,,,,533,-532503.125,49718.95703125,-35924.8515625,49645.875,-70777.078125,
,,,,,,533.25,-487517.5625,51080.19140625,-37505.875,50999.10546875,-71982.1875,
,,,,,,533.5,-451036.03125,52425.4296875,-38923.89453125,52334.3359375,-72984.296875,
,,,,,,533.75,-429978.46875,53854.66796875,-40252.91796875,53743.56640625,-73843.90625,
,,,,,,534,-426304.9375,55311.90234375,-41500.9375,55192.79296875,-74591.5234375,
,,,,,,534.25,-437623.375,56698.140625,-42625.9609375,56585.0234375,-75268.6328125,
,,,,,,534.5,-457965.84375,57929.37890625,-43598.98046875,57818.25390625,-75938.25,
,,,,,,534.75,-478276.28125,58886.6171875,-44408.00390625,58766.484375,-76601.859375,
,,,,,,535,-488906.75,59521.8515625,-45060.0234375,59394.7109375,-77237.46875,
,,,,,,535.25,-483633.1875,59941.08984375,-45593.046875,59832.94140625,-77840.578125,
,,,,,,535.5,-462047.65625,60266.328125,-45991.0703125,60182.171875,-78368.1875,
,,,,,,535.75,-427870.09375,60532.56640625,-46177.08984375,60446.40234375,-78768.8046875,
,,,,,,536,-386988.5625,60759.80078125,-46148.11328125,60659.62890625,-79013.9140625,
,,,,,,536.25,-347283,60967.0390625,-45990.1328125,60860.859375,-79072.03125,
,,,,,,536.5,-316153.46875,61126.27734375,-45760.15625,61023.08984375,-78945.140625,
,,,,,,536.75,-297319.90625,61182.515625,-45447.17578125,61088.3203125,-78686.25,
,,,,,,537,-290606.375,61106.75,-45028.19921875,61022.546875,-78337.359375,
,,,,,,537.25,-293452.8125,60925.98828125,-44498.21875,60846.77734375,-77901.96875,
,,,,,,537.5,-302243.28125,60649.2265625,-43841.2421875,60571.0078125,-77345.5859375,
,,,,,,537.75,-313401.71875,60225.4609375,-43033.265625,60142.23828125,-76629.6953125,
,,,,,,538,-324248.1875,59626.69921875,-42112.28515625,59544.46484375,-75799.8125,
,,,,,,538.25,-333174.625,58897.9375,-41123.30859375,58828.6953125,-74942.421875,
,,,,,,538.5,-339133.09375,58107.17578125,-40076.328125,58045.92578125,-74083.03125,
,,,,,,538.75,-340363.53125,57292.41015625,-38990.3515625,57226.15625,-73214.140625,
,,,,,,539,-334650,56459.6484375,-37903.37109375,56375.3828125,-72349.25,
,,,,,,539.25,-321464.4375,55594.88671875,-36819.39453125,55486.61328125,-71443.3671875,
,,,,,,539.5,-302646.875,54671.125,-35700.4140625,54559.84375,-70410.9765625,
,,,,,,539.75,-281013.34375,53686.359375,-34529.4375,53598.07421875,-69263.09375,
,,,,,,540,-260339.796875,52687.59765625,-33317.45703125,52619.30078125,-68067.703125,
,,,,,,540.25,-245378.25,51733.8359375,-32058.48046875,51665.53125,-66849.8125,
,,,,,,540.5,-239624.703125,50824.07421875,-30769.501953125,50746.76171875,-65601.921875,
,,,,,,540.75,-244351.15625,49923.30859375,-29497.5234375,49846.9921875,-64317.53515625,
,,,,,,541,-259909.609375,49021.546875,-28223.544921875,48964.21875,-62982.1484375,
,,,,,,541.25,-286220.0625,48087.78515625,-26862.56640625,48052.44921875,-61580.7578125,
,,,,,,541.5,-320370.5,47071.01953125,-25394.58984375,47033.6796875,-60190.37109375,
,,,,,,541.75,-355568.96875,45951.2578125,-23888.611328125,45879.91015625,-58917.984375,
,,,,,,542,-384711.4375,44723.49609375,-22391.6328125,44603.13671875,-57777.09375,
,,,,,,542.25,-404077.875,43392.734375,-20902.654296875,43241.3671875,-56714.703125,
,,,,,,542.5,-413852.3125,41953.96875,-19398.67578125,41811.59765625,-55629.3203125,
,,,,,,542.75,-417186.78125,40419.20703125,-17850.697265625,40326.828125,-54421.4296875,
,,,,,,543,-420281.21875,38926.4453125,-16294.71875,38886.0546875,-53094.5390625,
,,,,,,543.25,-431927.6875,37632.6796875,-14799.7412109375,37616.28515625,-51703.65234375,
,,,,,,543.5,-459606.125,36550.921875,-13385.7626953125,36530.515625,-50305.765625,
,,,,,,543.75,-505100.59375,35560.15625,-12062.7841796875,35529.7421875,-48977.375,
,,,,,,544,-564811.0625,34533.39453125,-10813.8056640625,34492.9765625,-47760.48828125,
,,,,,,544.25,-632289.5,33442.6328125,-9576.8271484375,33394.203125,-46692.6015625,
,,,,,,544.5,-698407.9375,32338.869140625,-8343.849609375,32296.43359375,-45849.7109375,
,,,,,,544.75,-753246.375,31259.10546875,-7167.87109375,31244.662109375,-45249.8203125,
,,,,,,545,-790252.875,30201.341796875,-6061.892578125,30214.892578125,-44814.43359375,
,,,,,,545.25,-808003.3125,29162.580078125,-5037.91455078125,29173.12109375,-44458.046875,
,,,,,,545.5,-809089.75,28151.81640625,-4138.93603515625,28145.3515625,-44157.15625,
,,,,,,545.75,-797864.25,27200.0546875,-3346.95751953125,27197.580078125,-43892.76953125,
,,,,,,546,-778806.625,26354.291015625,-2614.9794921875,26365.810546875,-43626.8828125,
,,,,,,546.25,-755693.125,25652.529296875,-1972.0009765625,25669.0390625,-43360.4921875,
,,,,,,546.5,-730683.5625,25114.765625,-1506.02270507813,25128.26953125,-43149.6015625,
,,,,,,546.75,-704706,24733.00390625,-1266.04443359375,24740.498046875,-43028.71484375,
,,,,,,547,-679568.5,24481.240234375,-1216.06616210938,24484.728515625,-42964.328125,
,,,,,,547.25,-658406.9375,24334.478515625,-1304.087890625,24346.95703125,-42917.4375,
,,,,,,547.5,-643149.375,24258.71484375,-1516.109375,24285.1875,-42898.05078125,
,,,,,,547.75,-633251.8125,24232.953125,-1816.13110351563,24261.416015625,-42916.6640625,
,,,,,,548,-627082.25,24279.189453125,-2138.15283203125,24292.646484375,-42975.7734375,
,,,,,,548.25,-622040.75,24418.427734375,-2460.17456054688,24416.875,-43106.8828125,
,,,,,,548.5,-613999.1875,24604.6640625,-2802.1962890625,24595.10546875,-43321.49609375,
,,,,,,548.75,-598949.625,24764.900390625,-3185.21801757813,24738.333984375,-43609.109375,
,,,,,,549,-574788.125,24873.138671875,-3626.23974609375,24821.564453125,-43977.21875,
,,,,,,549.25,-541426.5625,24936.375,-4127.26123046875,24881.79296875,-44412.33203125,
,,,,,,549.5,-500121,25023.61328125,-4677.283203125,24990.0234375,-44855.4453125,
,,,,,,549.75,-454327.46875,25255.849609375,-5273.3046875,25235.251953125,-45224.0546875,
,,,,,,550,-411517.90625,25694.087890625,-5927.326171875,25672.482421875,-45474.66796875,
,,,,,,550.25,-380588.375,26328.32421875,-6649.34814453125,26298.7109375,-45684.27734375,
,,,,,,550.5,-366730.8125,27113.5625,-7437.3701171875,27074.94140625,-45988.390625,
,,,,,,550.75,-369929.25,27965.798828125,-8265.3916015625,27921.169921875,-46401.5,
,,,,,,551,-386383.71875,28783.037109375,-9092.4130859375,28738.400390625,-46830.61328125,
,,,,,,551.25,-409150.1875,29509.2734375,-9902.4345703125,29459.62890625,-47242.7265625,
,,,,,,551.5,-428620.625,30125.51171875,-10705.4560546875,30080.859375,-47700.8359375,
,,,,,,551.75,-435475.0625,30654.748046875,-11498.478515625,30622.087890625,-48285.4453125,
,,,,,,552,-425201.53125,31159.986328125,-12261.5,31116.318359375,-48977.0625,
,,,,,,552.25,-399223.96875,31651.22265625,-12938.521484375,31587.546875,-49641.171875,
,,,,,,552.5,-362334.4375,32105.458984375,-13494.54296875,32035.77734375,-50171.28125,
,,,,,,552.75,-321436.875,32571.697265625,-13972.564453125,32503.005859375,-50538.39453125,
,,,,,,553,-284731.34375,33112.93359375,-14435.5869140625,33036.234375,-50763.0078125,
,,,,,,553.25,-258545.796875,33725.171875,-14936.6083984375,33637.46484375,-50918.6171875,
,,,,,,553.5,-245200.25,34363.40625,-15475.6298828125,34269.6953125,-51050.7265625,
,,,,,,553.75,-243534.703125,34968.6484375,-15988.65234375,34885.921875,-51180.34375,
,,,,,,554,-250333.15625,35500.8828125,-16448.673828125,35432.15625,-51366.453125,
,,,,,,554.25,-261539.609375,35937.12109375,-16908.6953125,35866.3828125,-51622.0625,
,,,,,,554.5,-273506.0625,36258.359375,-17362.716796875,36177.61328125,-51855.17578125,
,,,,,,554.75,-284040.5,36464.59375,-17715.73828125,36392.84375,-51984.2890625,
,,,,,,555,-292382.96875,36571.83203125,-17935.759765625,36528.0703125,-52025.3984375,
,,,,,,555.25,-297597.4375,36567.0703125,-18072.78125,36536.30078125,-52028.51171875,
,,,,,,555.5,-297491.875,36435.3046875,-18159.802734375,36388.53125,-51995.625,
,,,,,,555.75,-289986.3125,36196.546875,-18203.82421875,36136.7578125,-51895.734375,
,,,,,,556,-275280.78125,35927.78125,-18217.84765625,35868.9921875,-51713.34375,
,,,,,,556.25,-255863.21875,35676.015625,-18210.869140625,35630.21875,-51465.45703125,
,,,,,,556.5,-235061.671875,35408.2578125,-18152.890625,35367.44921875,-51155.5703125,
,,,,,,556.75,-216788.125,35075.4921875,-18001.912109375,35018.6796875,-50752.6796875,
,,,,,,557,-205018.578125,34705.73046875,-17777.93359375,34631.90625,-50241.79296875,
,,,,,,557.25,-202481.03125,34336.96875,-17528.955078125,34267.13671875,-49648.40625,
,,,,,,557.5,-210335.484375,33946.203125,-17217.9765625,33896.3671875,-48984.015625,
,,,,,,557.75,-229093.9375,33491.44140625,-16760.998046875,33444.59375,-48226.625,
,,,,,,558,-258196.390625,32945.6796875,-16161.01953125,32879.828125,-47382.23828125,
,,,,,,558.25,-293386.84375,32288.916015625,-15462.0419921875,32213.0546875,-46497.8515625,
,,,,,,558.5,-327145.3125,31525.154296875,-14664.0634765625,31452.28515625,-45631.9609375,
,,,,,,558.75,-353023.75,30652.390625,-13751.0849609375,30578.513671875,-44780.07421875,
,,,,,,559,-368526.21875,29679.62890625,-12753.107421875,29610.744140625,-43877.1875,
,,,,,,559.25,-375156.65625,28673.865234375,-11756.12890625,28623.97265625,-42929.296875,
,,,,,,559.5,-377387.125,27696.103515625,-10823.150390625,27673.203125,-41981.41015625,
,,,,,,559.75,-382393.5625,26769.33984375,-9932.171875,26775.431640625,-40986.51953125,
,,,,,,560,-398784.03125,25945.576171875,-9076.193359375,25964.662109375,-39906.6328125,
,,,,,,560.25,-432430.46875,25297.814453125,-8306.2158203125,25304.890625,-38859.7421875,
,,,,,,560.5,-483116.9375,24823.05078125,-7646.2373046875,24800.12109375,-38008.35546875,
,,,,,,560.75,-545995.375,24431.2890625,-7069.2587890625,24379.349609375,-37376.96875,
,,,,,,561,-613537.8125,24000.525390625,-6572.28076171875,23931.580078125,-36871.578125,
,,,,,,561.25,-676128.25,23482.763671875,-6190.30224609375,23409.80859375,-36474.19140625,
,,,,,,561.5,-724974.75,22963,-5969.32373046875,22910.0390625,-36286.30078125,
,,,,,,561.75,-755509.1875,22561.23828125,-5948.345703125,22547.267578125,-36367.9140625,
,,,,,,562,-767763.625,22303.474609375,-6119.3671875,22318.49609375,-36665.0234375,
,,,,,,562.25,-764866.125,22147.7109375,-6394.38916015625,22175.7265625,-37061.63671875,
,,,,,,562.5,-751208.5,22085.94921875,-6698.41064453125,22114.95703125,-37458.75,
,,,,,,562.75,-730999,22127.1875,-7041.43212890625,22145.185546875,-37845.859375,
,,,,,,563,-707381.4375,22292.423828125,-7473.4541015625,22299.4140625,-38318.97265625,
,,,,,,563.25,-682243.875,22637.66015625,-8102.4755859375,22646.64453125,-38984.08203125,
,,,,,,563.5,-656906.375,23190.8984375,-8999.4970703125,23199.875,-39786.6953125,
,,,,,,563.75,-633656.8125,23902.134765625,-10076.51953125,23899.103515625,-40594.8046875,
,,,,,,564,-615351.25,24712.373046875,-11223.541015625,24700.333984375,-41414.41796875,
,,,,,,564.25,-603157.75,25601.609375,-12406.5625,25595.5625,-42322.53125,
,,,,,,564.5,-595932.1875,26593.84765625,-13604.583984375,26587.79296875,-43360.640625,
,,,,,,564.75,-591402.625,27737.083984375,-14798.60546875,27707.021484375,-44552.25390625,
,,,,,,565,-586353.0625,28997.322265625,-15957.626953125,28940.251953125,-45881.36328125,
,,,,,,565.25,-576863.5,30268.55859375,-17030.6484375,30204.48046875,-47271.9765625,
,,,,,,565.5,-559750,31508.796875,-18008.669921875,31444.7109375,-48665.5859375,
,,,,,,565.75,-533660.4375,32758.033203125,-18913.693359375,32682.939453125,-50051.69921875,
,,,,,,566,-498930.875,34050.2734375,-19783.71484375,33961.171875,-51426.8125,
,,,,,,566.25,-457209.34375,35412.5078125,-20688.736328125,35319.3984375,-52778.921875,
,,,,,,566.5,-413031.78125,36900.74609375,-21670.7578125,36822.62890625,-54076.03515625,
,,,,,,566.75,-374822.25,38554.984375,-22690.779296875,38494.859375,-55307.1484375,
,,,,,,567,-350700.6875,40347.21875,-23721.80078125,40288.0859375,-56512.2578125,
