Data Table,,,,,,,,,,,
Step,Column,Chan,Result,Column,Trials,Step 1,Chan 1,Chan 2,Chan 3,Chan 4,Chan 5
,,,,,,Time (ms),Result (nV),Result (nV),Result (nV),Result (nV),Result (nV)
,,,,,,915.75,-73273.11719,-4259.786621,2494.226563,-4249.564453,4633.173828
,,,,,,916,-73561.5,-4371.28125,2525.081055,-4367.050781,4642.900391
,,,,,,916.25,-73785.88281,-4488.776367,2585.935547,-4504.537109,4654.626953
,,,,,,916.5,-74010.26563,-4616.271484,2640.790039,-4642.023438,4624.352539
,,,,,,916.75,-74202.64844,-4749.765625,2694.644531,-4755.509766,4562.079102
,,,,,,917,-74299.03125,-4887.260742,2770.499023,-4854.996094,4503.805664
,,,,,,917.25,-74267.41406,-5050.755859,2866.35376,-4984.482422,4471.532227
,,,,,,917.5,-74139.79688,-5244.250488,2956.208252,-5167.96875,4455.258789
,,,,,,917.75,-73980.17969,-5461.745117,3046.062744,-5393.455078,4448.985352
,,,,,,918,-73884.5625,-5685.240234,3160.917236,-5634.941406,4464.710938
,,,,,,918.25,-73820.94531,-5908.734863,3295.771973,-5870.427734,4502.4375
,,,,,,918.5,-73757.32813,-6146.22998,3436.626465,-6103.914551,4552.164063
,,,,,,918.75,-73661.71094,-6397.724609,3568.480957,-6359.400879,4593.890625
,,,,,,919,-73502.09375,-6651.219238,3676.335449,-6640.887207,4607.617188
,,,,,,919.25,-73278.47656,-6912.714355,3756.189941,-6930.373535,4601.342773
,,,,,,919.5,-72894.85938,-7170.208984,3829.044434,-7199.859863,4573.069336
,,,,,,919.75,-72383.24219,-7415.704102,3914.89917,-7437.346191,4532.795898
,,,,,,920,-71743.625,-7675.19873,4011.753662,-7682.83252,4524.522461
,,,,,,920.25,-71072.00781,-7960.693359,4115.608398,-7952.318848,4564.249023
,,,,,,920.5,-70400.39063,-8228.188477,4232.462891,-8201.805664,4615.974609
,,,,,,920.75,-69760.77344,-8427.683594,4350.317383,-8397.291992,4647.701172
,,,,,,921,-69153.15625,-8563.177734,4448.171875,-8556.77832,4675.427734
,,,,,,921.25,-68577.53906,-8678.672852,4516.026367,-8692.264648,4717.154297
,,,,,,921.5,-68033.92188,-8806.167969,4559.880859,-8801.750977,4772.880859
,,,,,,921.75,-67490.30469,-8931.662109,4581.735352,-8903.237305,4832.606445
,,,,,,922,-66946.6875,-9037.157227,4587.589844,-9004.723633,4872.333008
,,,,,,922.25,-66467.07031,-9126.652344,4586.444336,-9102.209961,4876.05957
,,,,,,922.5,-65987.45313,-9216.146484,4576.298828,-9197.696289,4877.786133
,,,,,,922.75,-65507.83203,-9301.641602,4561.15332,-9293.183594,4925.512695
,,,,,,923,-64964.21484,-9359.136719,4542.008301,-9362.669922,5005.239258
,,,,,,923.25,-64356.59766,-9394.630859,4511.862793,-9390.15625,5078.964844
,,,,,,923.5,-63780.98047,-9422.126953,4463.717285,-9417.642578,5154.691406
,,,,,,923.75,-63269.36328,-9433.621094,4399.571777,-9457.128906,5234.417969
,,,,,,924,-62821.74609,-9427.115234,4340.42627,-9466.615234,5326.144531
,,,,,,924.25,-62502.12891,-9400.611328,4289.280762,-9432.101563,5427.871094
,,,,,,924.5,-62214.51172,-9354.105469,4214.135254,-9379.587891,5519.59668
,,,,,,924.75,-62054.89453,-9313.600586,4099.989746,-9327.074219,5603.323242
,,,,,,925,-61991.27734,-9273.095703,3977.844482,-9278.560547,5703.049805
,,,,,,925.25,-62023.66016,-9218.589844,3860.698975,-9226.046875,5808.776367
,,,,,,925.5,-62152.04297,-9140.084961,3733.553467,-9155.533203,5896.50293
,,,,,,925.75,-62312.42578,-9057.580078,3607.408203,-9077.019531,5960.228516
,,,,,,926,-62504.80859,-9001.074219,3498.262695,-9016.505859,5999.955078
,,,,,,926.25,-62729.19141,-8978.569336,3406.117188,-8975.992188,6025.681641
,,,,,,926.5,-63049.57422,-8944.064453,3304.97168,-8931.478516,6031.408203
,,,,,,926.75,-63465.95703,-8867.558594,3175.826172,-8856.964844,6031.134766
,,,,,,927,-63946.33984,-8769.053711,3041.680908,-8752.451172,6048.861328
,,,,,,927.25,-64458.72266,-8678.548828,2917.5354,-8637.9375,6080.586914
,,,,,,927.5,-64843.10156,-8576.042969,2798.389893,-8527.423828,6104.313477
,,,,,,927.75,-65099.48438,-8433.539063,2671.244385,-8420.910156,6130.040039
,,,,,,928,-65323.86719,-8285.033203,2516.098877,-8294.396484,6175.766602
,,,,,,928.25,-65612.25,-8164.527832,2332.953613,-8153.883301,6211.493164
,,,,,,928.5,-66060.63281,-8062.022949,2150.808105,-8017.369629,6205.21875
,,,,,,928.75,-66701.01563,-7951.517578,1976.662598,-7894.855957,6182.945313
,,,,,,929,-67469.39844,-7831.012695,1796.51709,-7796.342285,6194.671875
,,,,,,929.25,-68269.78125,-7702.507324,1604.371704,-7713.828613,6242.398438
,,,,,,929.5,-69006.16406,-7588.001953,1399.226196,-7641.314941,6276.125
,,,,,,929.75,-69710.54688,-7499.49707,1172.080811,-7546.80127,6267.850586
,,,,,,930,-70350.92969,-7400.991699,920.9353027,-7410.288086,6213.577148
,,,,,,930.25,-70927.3125,-7282.486816,662.7897949,-7249.774414,6135.303711
,,,,,,930.5,-71407.69531,-7173.981445,433.6442871,-7119.260742,6049.030273
,,,,,,930.75,-71824.07813,-7095.476074,256.4990234,-7036.74707,5970.756836
,,,,,,931,-72272.46094,-7048.971191,117.3535156,-6980.233398,5908.483398
,,,,,,931.25,-72752.84375,-7030.46582,-2.791992188,-6955.719727,5858.208984
,,,,,,931.5,-73329.22656,-7027.960938,-104.9375,-6965.206055,5805.935547
,,,,,,931.75,-73905.60938,-7011.455566,-179.0830078,-6970.692383,5749.662109
,,,,,,932,-74385.99219,-6978.950684,-212.2282715,-6942.178711,5703.388672
,,,,,,932.25,-74706.375,-6934.445313,-195.3737793,-6885.665039,5659.115234
,,,,,,932.5,-74898.75781,-6877.939941,-137.5192871,-6833.151855,5602.84082
,,,,,,932.75,-74995.14063,-6839.435059,-53.66479492,-6808.638184,5550.567383
,,,,,,933,-75027.52344,-6862.929688,52.18969727,-6832.124512,5518.293945
,,,,,,933.25,-75091.90625,-6936.424805,183.0444336,-6895.61084,5490.020508
,,,,,,933.5,-75156.28906,-7015.919434,328.8989258,-6973.097168,5443.74707
,,,,,,933.75,-75252.67188,-7083.414063,482.753418,-7046.583496,5367.472656
,,,,,,934,-75285.05469,-7162.90918,658.6079102,-7124.069824,5265.199219
,,,,,,934.25,-75253.4375,-7244.403809,839.4624023,-7205.556152,5162.925781
,,,,,,934.5,-75157.82031,-7303.898926,995.3170166,-7273.04248,5072.652344
,,,,,,934.75,-74998.20313,-7341.393555,1119.171631,-7330.528809,4982.378906
,,,,,,935,-74806.58594,-7392.888184,1212.026123,-7386.015625,4860.105469
,,,,,,935.25,-74614.96875,-7460.383301,1283.880615,-7433.501953,4691.831055
,,,,,,935.5,-74423.35156,-7517.87793,1347.735229,-7468.988281,4469.557617
,,,,,,935.75,-74199.73438,-7555.373047,1397.589722,-7500.474609,4211.28418
,,,,,,936,-73944.11719,-7588.867676,1437.444336,-7549.960938,3975.010742
,,,,,,936.25,-73624.5,-7628.362305,1460.298828,-7617.447266,3794.736816
,,,,,,936.5,-73176.88281,-7675.857422,1448.153442,-7680.933594,3680.463379
,,,,,,936.75,-72601.26563,-7733.352051,1398.007935,-7736.419922,3618.189453
,,,,,,937,-71993.64844,-7800.847168,1331.862427,-7793.90625,3579.916016
,,,,,,937.25,-71386.03125,-7884.341797,1275.717041,-7871.393066,3541.642578
,,,,,,937.5,-70778.41406,-7983.836426,1235.571533,-7960.879395,3483.368652
,,,,,,937.75,-70202.79688,-8069.331543,1202.426147,-8042.365723,3409.095215
,,,,,,938,-69627.17969,-8124.826172,1171.28064,-8095.852051,3346.821289
,,,,,,938.25,-69115.5625,-8146.321289,1128.135132,-8103.338379,3310.547852
,,,,,,938.5,-68539.94531,-8137.815918,1069.989746,-8082.824707,3284.274414
,,,,,,938.75,-67964.32813,-8105.311035,1001.844238,-8066.311035,3248.000488
,,,,,,939,-67356.71094,-8056.805664,914.6987305,-8049.797363,3183.727051
,,,,,,939.25,-66813.09375,-8000.300293,808.5532227,-8003.283691,3073.453613
,,,,,,939.5,-66365.47656,-7957.79541,709.407959,-7936.77002,2931.179688
,,,,,,939.75,-65917.85938,-7935.290039,641.2624512,-7898.256836,2800.90625
,,,,,,940,-65502.23828,-7920.785156,594.1169434,-7893.743164,2718.632324
,,,,,,940.25,-65054.62109,-7902.279785,538.9714355,-7889.229492,2690.358887
,,,,,,940.5,-64575.00391,-7853.774414,461.8259277,-7856.71582,2670.085449
,,,,,,940.75,-63999.38672,-7755.269531,366.6806641,-7774.202148,2617.811523
,,,,,,941,-63391.76953,-7614.76416,267.5351563,-7643.688477,2543.538086
,,,,,,941.25,-62944.15234,-7460.259277,167.3896484,-7487.174805,2483.264648
,,,,,,941.5,-62688.53516,-7307.753906,54.24414063,-7332.661133,2442.990723
,,,,,,941.75,-62592.91797,-7167.248535,-66.90112305,-7200.147461,2438.717285
,,,,,,942,-62561.30078,-7046.743652,-176.0466309,-7097.633789,2500.443359
,,,,,,942.25,-62593.68359,-6944.238281,-252.1921387,-7007.120605,2604.169922
,,,,,,942.5,-62722.06641,-6845.733398,-290.3376465,-6912.606934,2697.896484
,,,,,,942.75,-63010.44922,-6747.228027,-306.4831543,-6798.093262,2779.622559
,,,,,,943,-63330.83203,-6660.722656,-309.628418,-6681.57959,2841.349121
,,,,,,943.25,-63747.21484,-6600.217773,-298.7739258,-6607.065918,2839.075684
,,,,,,943.5,-64227.59766,-6555.712402,-274.9194336,-6568.552246,2776.801758
,,,,,,943.75,-64771.98047,-6511.20752,-241.0649414,-6524.038574,2732.52832
,,,,,,944,-65252.36328,-6468.702148,-212.2104492,-6463.524902,2758.254395
,,,,,,944.25,-65700.74219,-6428.196777,-208.3557129,-6411.01123,2833.980957
,,,,,,944.5,-66117.125,-6377.691895,-212.5012207,-6356.498047,2903.70752
,,,,,,944.75,-66629.50781,-6317.186523,-206.6467285,-6281.984375,2931.433594
,,,,,,945,-67237.89063,-6260.681641,-188.7922363,-6215.470703,2921.160156
,,,,,,945.25,-67942.27344,-6222.17627,-147.9377441,-6188.957031,2918.886719
,,,,,,945.5,-68678.65625,-6197.671387,-82.08300781,-6186.443359,2938.612793
,,,,,,945.75,-69415.03906,-6167.166016,-5.228515625,-6169.929688,2934.339355
,,,,,,946,-70183.42188,-6136.660645,85.62597656,-6133.416016,2874.06543
,,,,,,946.25,-70951.80469,-6100.155762,174.4804688,-6090.902344,2771.791992
,,,,,,946.5,-71720.1875,-6051.650391,235.3349609,-6036.388672,2635.518555
,,,,,,946.75,-72424.57031,-5985.145508,271.1896973,-5961.875,2483.244629
,,,,,,947,-73064.95313,-5912.640137,323.0441895,-5883.361328,2346.971191
,,,,,,947.25,-73673.33594,-5856.134766,399.8986816,-5810.847656,2264.697754
,,,,,,947.5,-74249.71875,-5809.629883,468.7531738,-5748.334473,2242.423828
,,,,,,947.75,-74762.10156,-5757.124512,536.607666,-5705.820801,2252.150391
,,,,,,948,-75178.48438,-5706.619141,616.4624023,-5675.307129,2259.876465
,,,,,,948.25,-75594.86719,-5664.114258,685.3168945,-5636.793457,2241.603027
,,,,,,948.5,-76011.25,-5617.609375,714.1713867,-5578.279785,2193.32959
,,,,,,948.75,-76331.63281,-5551.104004,699.0258789,-5511.766602,2145.055664
,,,,,,949,-76620.01563,-5474.598633,662.8803711,-5447.25293,2118.782227
,,,,,,949.25,-76812.39844,-5384.09375,633.7351074,-5364.739258,2084.508789
,,,,,,949.5,-76876.78125,-5267.588379,614.5895996,-5244.225586,1994.234863
,,,,,,949.75,-76781.16406,-5129.083008,597.4440918,-5097.711914,1877.961426
,,,,,,950,-76621.54688,-4982.578125,584.298584,-4939.198242,1791.6875
,,,,,,950.25,-76461.92969,-4840.073242,551.1530762,-4776.68457,1749.414063
,,,,,,950.5,-76302.3125,-4719.567383,478.0078125,-4654.170898,1725.140625
,,,,,,950.75,-76206.69531,-4631.0625,385.8623047,-4595.657227,1682.866699
,,,,,,951,-76015.07813,-4564.557617,307.7167969,-4561.143555,1594.593262
,,,,,,951.25,-75823.46094,-4500.052246,261.5712891,-4506.629883,1470.319824
,,,,,,951.5,-75567.84375,-4443.546875,231.4257813,-4434.116211,1344.045898
,,,,,,951.75,-75280.22656,-4381.041992,189.2805176,-4369.602539,1219.772461
,,,,,,952,-74992.60938,-4318.536621,137.1350098,-4327.088867,1077.498535
,,,,,,952.25,-74672.99219,-4286.03125,103.989502,-4306.575195,943.2250977
,,,,,,952.5,-74321.375,-4303.526367,111.8439941,-4306.062012,866.9516602
,,,,,,952.75,-73873.75781,-4343.021484,152.6984863,-4311.54834,844.6777344
,,,,,,953,-73330.14063,-4368.516113,210.5532227,-4299.034668,820.4042969
,,,,,,953.25,-72690.52344,-4374.010742,289.4077148,-4278.520996,788.1303711
,,,,,,953.5,-72018.90625,-4381.505859,400.262207,-4282.007813,785.8569336
,,,,,,953.75,-71315.28906,-4407.000488,541.1166992,-4321.494141,831.5834961
,,,,,,954,-70643.67188,-4444.495117,692.9711914,-4388.980469,889.3095703
,,,,,,954.25,-69940.05469,-4483.990234,824.8259277,-4474.466797,941.0361328
,,,,,,954.5,-69172.4375,-4535.484863,921.6804199,-4557.953125,1012.762695
,,,,,,954.75,-68404.82031,-4584.979492,975.5349121,-4615.439453,1104.48877
,,,,,,955,-67573.20313,-4598.474609,984.3894043,-4606.925781,1196.215332
,,,,,,955.25,-66741.58594,-4567.969727,971.2440186,-4548.412109,1305.941406
,,,,,,955.5,-65909.96875,-4517.464355,956.0985107,-4489.898438,1497.667969
,,,,,,955.75,-65046.34766,-4472.958984,953.953125,-4441.384766,1779.394531
,,,,,,956,-64214.73047,-4438.454102,978.8076172,-4406.871094,2083.120605
,,,,,,956.25,-63383.11328,-4433.94873,1018.662231,-4406.357422,2370.847168
,,,,,,956.5,-62487.49609,-4477.443359,1077.516724,-4465.84375,2676.57373
,,,,,,956.75,-61623.87891,-4546.938477,1178.371216,-4571.330078,3022.299805
,,,,,,957,-60760.26172,-4618.433594,1330.22583,-4668.816406,3420.026367
,,,,,,957.25,-59928.64453,-4701.927734,1523.080322,-4740.303223,3885.752441
,,,,,,957.5,-59097.02734,-4785.422852,1721.934937,-4807.789551,4389.479492
,,,,,,957.75,-58297.41016,-4844.917969,1906.789429,-4883.275879,4865.205078
,,,,,,958,-57561.79297,-4878.412598,2101.644043,-4936.762207,5290.931641
,,,,,,958.25,-56922.17578,-4877.907227,2324.498535,-4924.248535,5672.658203
,,,,,,958.5,-56474.55859,-4839.402344,2562.353027,-4849.735352,6008.384766
,,,,,,958.75,-56314.94141,-4770.896973,2787.20752,-4771.22168,6300.111328
,,,,,,959,-56379.32422,-4696.391602,2980.062012,-4720.708008,6543.836914
,,,,,,959.25,-56603.70703,-4633.886719,3133.916748,-4682.194336,6725.563477
,,,,,,959.5,-56860.08984,-4573.381836,3247.77124,-4617.680664,6823.290039
,,,,,,959.75,-57148.47266,-4494.876465,3339.625732,-4517.166992,6845.016602
,,,,,,960,-57500.85547,-4394.371094,3428.480225,-4398.65332,6818.743164
,,,,,,960.25,-57917.23828,-4273.866211,3496.334961,-4272.139648,6746.46875
,,,,,,960.5,-58429.61719,-4149.36084,3528.189453,-4139.625977,6644.195313
,,,,,,960.75,-59006.00391,-4034.855713,3521.043945,-4001.112549,6515.921875
,,,,,,961,-59646.38672,-3922.350586,3457.898438,-3872.598633,6321.648438
,,,,,,961.25,-60382.76953,-3805.845215,3337.75293,-3754.085205,6055.375
,,,,,,961.5,-61215.14844,-3667.340088,3181.607422,-3621.571533,5773.101563
,,,,,,961.75,-62079.53125,-3484.834961,3007.462158,-3459.058105,5508.827148
,,,,,,962,-62975.91406,-3248.329834,2823.31665,-3264.544434,5238.553711
,,,,,,962.25,-63872.29688,-2991.824707,2615.171143,-3046.030762,4932.280273
,,,,,,962.5,-64832.67969,-2765.319336,2382.025635,-2815.51709,4590.006836
,,,,,,962.75,-65793.0625,-2590.814209,2165.880371,-2615.003418,4239.733398
,,,,,,963,-66721.44531,-2460.309082,2010.734863,-2462.489746,3893.459473
,,,,,,963.25,-67521.82813,-2365.803955,1906.589355,-2353.976318,3555.185547
,,,,,,963.5,-68290.21094,-2287.298828,1827.443848,-2277.462646,3238.912109
,,,,,,963.75,-68994.59375,-2196.793457,1742.298462,-2206.948975,2944.638672
,,,,,,964,-69602.97656,-2092.28833,1628.152954,-2108.435303,2668.364746
,,,,,,964.25,-70147.35938,-1987.783203,1510.007446,-1981.921753,2420.091309
,,,,,,964.5,-70595.74219,-1893.278076,1433.862061,-1855.408081,2205.817871
,,,,,,964.75,-71012.125,-1804.772949,1392.716553,-1750.894531,2019.543945
,,,,,,965,-71396.50781,-1718.2677,1358.571167,-1674.380859,1869.270508
,,,,,,965.25,-71844.89063,-1651.762573,1329.425659,-1615.867188,1740.996582
,,,,,,965.5,-72325.27344,-1601.257324,1313.280151,-1569.353638,1576.723145
,,,,,,965.75,-72709.65625,-1568.752197,1332.134766,-1538.839966,1362.449707
,,,,,,966,-72998.03906,-1540.24707,1387.989258,-1516.326416,1152.175781
,,,,,,966.25,-73222.42188,-1497.741943,1448.843872,-1481.812744,1011.902344
,,,,,,966.5,-73286.80469,-1457.236694,1496.698364,-1427.299072,975.6289063
,,,,,,966.75,-73223.1875,-1436.731567,1549.552979,-1376.785522,1013.35498
,,,,,,967,-73031.57031,-1422.226318,1614.407471,-1340.271973,1009.081543
,,,,,,967.25,-72807.95313,-1387.721191,1658.261963,-1301.758301,906.8076172
,,,,,,967.5,-72616.33594,-1321.216064,1643.116577,-1257.244629,762.5341797
,,,,,,967.75,-72552.71875,-1236.710815,1573.971069,-1204.730957,626.2607422
,,,,,,968,-72489.10156,-1148.205688,1495.825684,-1148.217407,489.9868164
,,,,,,968.25,-72393.48438,-1083.700439,1455.680176,-1093.703857,329.7133789
,,,,,,968.5,-72201.86719,-1057.195313,1463.534668,-1051.190186,97.43994141
,,,,,,968.75,-71978.25,-1030.690186,1492.389282,-1002.676575,-194.8339844
,,,,,,969,-71722.63281,-996.1849976,1525.243774,-960.1629028,-461.107666
,,,,,,969.25,-71435.01563,-983.6798096,1573.098389,-965.649292,-635.3811035
,,,,,,969.5,-71147.39844,-1021.174622,1642.952881,-1025.135742,-763.6547852
,,,,,,969.75,-70795.78125,-1086.669434,1730.807373,-1100.62207,-923.9284668
,,,,,,970,-70380.16406,-1144.164307,1825.661987,-1154.108398,-1150.202148
,,,,,,970.25,-69900.54688,-1177.65918,1914.516479,-1177.594849,-1428.475586
,,,,,,970.5,-69324.92969,-1211.153931,1999.371094,-1187.081177,-1696.749268
,,,,,,970.75,-68717.3125,-1260.648682,2086.225586,-1214.567627,-1897.022949
,,,,,,971,-68173.69531,-1328.143555,2159.080078,-1286.053955,-2007.296631
,,,,,,971.25,-67726.07813,-1419.638428,2221.93457,-1407.540283,-2043.570068
,,,,,,971.5,-67278.46094,-1527.133301,2300.789063,-1549.026733,-2049.84375
,,,,,,971.75,-66766.84375,-1630.628052,2387.643799,-1654.513062,-2056.117432
,,,,,,972,-66191.22656,-1716.122925,2445.498291,-1723.999512,-2052.391113
,,,,,,972.25,-65519.60547,-1785.617676,2481.352783,-1783.48584,-1992.664551
,,,,,,972.5,-64783.98828,-1841.112549,2518.207275,-1824.972168,-1868.938232
,,,,,,972.75,-64016.37109,-1876.607422,2551.062012,-1850.458618,-1691.211914
,,,,,,973,-63280.75391,-1920.102173,2591.916504,-1889.944946,-1483.485596
,,,,,,973.25,-62609.13672,-1993.597046,2658.770996,-1949.431396,-1241.759033
,,,,,,973.5,-62001.51953,-2087.091797,2732.625488,-2036.917725,-952.0327148
,,,,,,973.75,-61393.90234,-2198.58667,2786.47998,-2156.404053,-618.3063965
,,,,,,974,-60786.28516,-2324.081543,2836.334717,-2293.890625,-278.5800781
,,,,,,974.25,-60306.66797,-2449.576416,2907.189209,-2427.376953,9.146484375
,,,,,,974.5,-59891.05078,-2579.071289,3006.043701,-2564.863281,234.8725586
,,,,,,974.75,-59539.43359,-2716.565918,3129.898193,-2718.349609,480.5991211
,,,,,,975,-59283.81641,-2860.060791,3273.75293,-2881.835938,818.3256836
,,,,,,975.25,-59124.19922,-3013.555664,3438.607422,-3045.322266,1234.051758
,,,,,,975.5,-59092.58203,-3183.050537,3621.461914,-3218.808594,1669.77832
,,,,,,975.75,-59188.96484,-3366.54541,3817.316406,-3408.295166,2061.504883
,,,,,,976,-59413.34766,-3554.040039,4022.170898,-3599.781494,2361.230957
,,,,,,976.25,-59733.73047,-3741.535156,4227.025391,-3775.268066,2568.95752
,,,,,,976.5,-60118.11328,-3903.029785,4414.879883,-3918.754395,2704.683594
,,,,,,976.75,-60598.49609,-4014.524658,4560.734375,-4022.240723,2794.410156
,,,,,,977,-61174.87891,-4092.019531,4664.588867,-4085.727051,2856.136719
,,,,,,977.25,-61847.26172,-4151.514648,4759.443848,-4129.213379,2887.862793
,,,,,,977.5,-62487.64453,-4193.008789,4868.29834,-4168.699707,2861.589355
,,,,,,977.75,-63128.02734,-4196.503906,4975.152832,-4192.186523,2751.315918
,,,,,,978,-63864.41016,-4165.999023,5058.007324,-4189.672852,2575.041992
,,,,,,978.25,-64792.79297,-4125.493652,5103.861816,-4169.15918,2362.768555
,,,,,,978.5,-65849.17188,-4086.988525,5117.716309,-4128.645508,2144.494629
,,,,,,978.75,-66969.55469,-4032.483154,5122.570801,-4060.131592,1936.221191
,,,,,,979,-67993.9375,-3939.978027,5134.425781,-3967.618164,1739.947754
,,,,,,979.25,-68922.32031,-3805.4729,5122.280273,-3853.104492,1541.673828
,,,,,,979.5,-69722.70313,-3648.967773,5048.134766,-3722.59082,1317.400391
,,,,,,979.75,-70491.08594,-3492.462402,4916.989258,-3576.077148,1051.126953
,,,,,,980,-71259.46875,-3335.95752,4776.84375,-3407.563477,732.8530273
,,,,,,980.25,-71995.85156,-3169.452148,4663.698242,-3201.049805,384.5795898
,,,,,,980.5,-72604.23438,-2980.947021,4555.552734,-2964.536377,44.30566406
,,,,,,980.75,-73212.61719,-2772.441895,4422.407227,-2734.022705,-249.9677734
,,,,,,981,-73821,-2579.936768,4286.261719,-2537.509033,-496.2414551
,,,,,,981.25,-74461.38281,-2421.431641,4161.116211,-2378.995605,-722.5148926
,,,,,,981.5,-75133.76563,-2288.92627,4007.970947,-2264.481934,-982.7885742
,,,,,,981.75,-75774.14844,-2176.421143,3805.825439,-2177.968262,-1309.062256
,,,,,,982,-76382.53125,-2081.916016,3601.679932,-2091.45459,-1661.335938
,,,,,,982.25,-76894.91406,-1989.410889,3456.534424,-1984.94104,-1991.609375
,,,,,,982.5,-77247.29688,-1882.90564,3368.38916,-1876.427368,-2301.883057
,,,,,,982.75,-77503.67969,-1766.400513,3294.243652,-1779.913818,-2586.156738
,,,,,,983,-77696.0625,-1671.895386,3230.098145,-1699.400146,-2820.430176
,,,,,,983.25,-77824.44531,-1619.390137,3191.952637,-1638.886475,-3020.704102
