Data Table,,,,,,,,,,,,
Step,Column,Chan,Result,Column,Trials,Step 1,Chan 1,Chan 2,Chan 3,Chan 4,Chan 5,
,,,,,,924.25,-456137.5625,-684.30224609375,2206.61328125,-674.646484375,-23730.39453125,
,,,,,,924.5,-529927.125,163.869384765625,1678.0087890625,130.52294921875,-24617.576171875,
,,,,,,924.75,-607105.75,1100.54125976563,1128.904296875,1052.4423828125,-25513.2578125,
,,,,,,925,-688234.375,2101.71313476563,559.2998046875,2068.36206054688,-26361.064453125,
,,,,,,925.25,-771570.9375,3072.384765625,64.1953125,3044.28125,-27079.12109375,
,,,,,,925.5,-853621.5,3950.556640625,-315.9091796875,3911.20092773438,-27671.927734375,
,,,,,,925.75,-932072.125,4759.228515625,-609.513671875,4719.6201171875,-28234.359375,
,,,,,,926,-1006289.6875,5546.900390625,-835.6181640625,5529.7900390625,-28847.541015625,
,,,,,,926.25,-1076121.25,6353.572265625,-1025.72265625,6361.208984375,-29535.22265625,
,,,,,,926.5,-1141671.875,7187.244140625,-1219.8271484375,7198.62890625,-30277.15625,
,,,,,,926.75,-1202286.5,7998.416015625,-1400.431640625,7988.7978515625,-31022.837890625,
,,,,,,927,-1256108,8740.087890625,-1542.5361328125,8697.4677734375,-31729.64453125,
,,,,,,927.25,-1300925.625,9387.509765625,-1639.140625,9333.38671875,-32367.826171875,
,,,,,,927.5,-1334769.25,9914.681640625,-1644.74462890625,9871.306640625,-32886.0078125,
,,,,,,927.75,-1356989.75,10311.353515625,-1530.84912109375,10278.7265625,-33263.8125,
,,,,,,928,-1368869.375,10632.275390625,-1355.45361328125,10616.8955078125,-33576.49609375,
,,,,,,928.25,-1373171,10969.9462890625,-1214.05810546875,10974.564453125,-33880.5546875,
,,,,,,928.5,-1373582.5,11346.6181640625,-1124.66259765625,11349.234375,-34122.359375,
,,,,,,928.75,-1373513.25,11716.2900390625,-1038.26708984375,11689.654296875,-34275.66796875,
,,,,,,929,-1374233.75,12052.7119140625,-943.37158203125,11994.0732421875,-34400.34765625,
,,,,,,929.25,-1374361.25,12346.3837890625,-830.47607421875,12280.9921875,-34529.78125,
,,,,,,929.5,-1370386,12533.8056640625,-645.58056640625,12483.412109375,-34654.9609375,
,,,,,,929.75,-1357627.5,12555.2275390625,-355.68505859375,12521.08203125,-34750.76953125,
,,,,,,930,-1332083.125,12457.3994140625,4.21044921875,12444.2509765625,-34805.328125,
,,,,,,930.25,-1291490.75,12329.8203125,376.10595703125,12345.4208984375,-34848.0078125,
,,,,,,930.5,-1236271.25,12215.2421875,729.50146484375,12248.83984375,-34877.69140625,
,,,,,,930.75,-1169925.875,12107.6640625,1062.89697265625,12148.509765625,-34863.37109375,
,,,,,,931,-1096596.5,11968.0859375,1395.29272460938,12015.6787109375,-34798.8046875,
,,,,,,931.25,-1018871.0625,11781.0078125,1744.68823242188,11823.34765625,-34693.609375,
,,,,,,931.5,-938858.625,11574.9296875,2134.58374023438,11591.517578125,-34550.91796875,
,,,,,,931.75,-859433.25,11345.6015625,2583.47924804688,11330.4375,-34345.22265625,
,,,,,,932,-783020.8125,11054.2734375,3059.87475585938,11023.607421875,-34060.15625,
,,,,,,932.25,-710476.375,10699.4453125,3511.77026367188,10670.5263671875,-33721.7109375,
,,,,,,932.5,-641295,10318.3671875,3975.66577148438,10294.1953125,-33347.64453125,
,,,,,,932.75,-574402.5625,9921.2890625,4511.5615234375,9888.115234375,-32934.828125,
,,,,,,933,-508495.1875,9459.7109375,5069.45703125,9403.78515625,-32490.2578125,
,,,,,,933.25,-442025.75,8916.3828125,5575.8525390625,8847.7041015625,-32008.69140625,
,,,,,,933.5,-374978.34375,8346.3046875,6028.748046875,8279.623046875,-31465.748046875,
,,,,,,933.75,-309513.9375,7761.22607421875,6472.1435546875,7695.79296875,-30865.8046875,
,,,,,,934,-247160.515625,7098.14794921875,6988.0390625,7036.46240234375,-30225.236328125,
,,,,,,934.25,-187609.109375,6334.31982421875,7595.9345703125,6294.8818359375,-29541.16796875,
,,,,,,934.5,-129925.6875,5538.74169921875,8207.330078125,5536.80126953125,-28848.474609375,
,,,,,,934.75,-73184.28125,4798.4130859375,8778.7255859375,4807.470703125,-28175.65625,
,,,,,,935,-18005.875,4166.0849609375,9337.62109375,4146.89013671875,-27494.587890625,
,,,,,,935.25,32706.53125,3649.7568359375,9857.0166015625,3606.3095703125,-26789.89453125,
,,,,,,935.5,75523.9375,3213.9287109375,10279.412109375,3170.72900390625,-26076.078125,
,,,,,,935.75,107875.375,2837.8505859375,10612.3076171875,2790.8984375,-25397.134765625,
,,,,,,936,128802.78125,2534.0224609375,10891.703125,2464.06811523438,-24807.06640625,
,,,,,,936.25,139133.1875,2295.69409179688,11121.0986328125,2209.98754882813,-24313.373046875,
,,,,,,936.5,141234.59375,2080.36596679688,11295.494140625,1999.65698242188,-23888.1796875,
,,,,,,936.75,138757,1839.53784179688,11439.890625,1771.32641601563,-23523.861328125,
,,,,,,937,135683.4375,1544.20947265625,11573.78515625,1497.99584960938,-23244.66796875,
,,,,,,937.25,134644.84375,1204.88134765625,11668.681640625,1180.91528320313,-23064.974609375,
,,,,,,937.5,135738.25,854.05322265625,11686.076171875,832.084716796875,-22965.90625,
,,,,,,937.75,136669.65625,490.224853515625,11624.47265625,466.504150390625,-22893.08984375,
,,,,,,938,133559.0625,107.646728515625,11493.3671875,98.923828125,-22808.646484375,
,,,,,,938.25,122458.46875,-206.931640625,11253.763671875,-195.90673828125,-22774.078125,
,,,,,,938.5,100631.90625,-350.509765625,10877.658203125,-329.2373046875,-22876.259765625,
,,,,,,938.75,67305.3125,-360.587890625,10442.0546875,-342.56787109375,-23079.94140625,
,,,,,,939,24034.71875,-361.916015625,10052.44921875,-358.6484375,-23256.623046875,
,,,,,,939.25,-26958.875,-386.744140625,9730.345703125,-405.47900390625,-23335.3046875,
,,,,,,939.5,-84941.46875,-365.822265625,9431.740234375,-399.3095703125,-23341.986328125,
,,,,,,939.75,-149678.046875,-263.90087890625,9103.63671875,-292.89013671875,-23346.66796875,
,,,,,,940,-219175.640625,-107.47900390625,8728.03125,-123.970703125,-23412.8515625,
,,,,,,940.25,-290577.21875,66.94287109375,8321.927734375,62.94873046875,-23553.158203125,
,,,,,,940.5,-362210.8125,219.86474609375,7930.3232421875,229.8681640625,-23706.46484375,
,,,,,,940.75,-433982.40625,322.53662109375,7611.21875,347.787841796875,-23772.646484375,
,,,,,,941,-506827,406.458251953125,7359.6142578125,442.707275390625,-23736.203125,
,,,,,,941.25,-581899.5625,533.130126953125,7103.009765625,565.626708984375,-23690.509765625,
,,,,,,941.5,-660397.125,724.052001953125,6837.9052734375,734.796142578125,-23693.19140625,
,,,,,,941.75,-742449.75,952.223876953125,6629.30078125,937.965576171875,-23702.123046875,
,,,,,,942,-825713.375,1182.1455078125,6492.1962890625,1161.13500976563,-23658.3046875,
,,,,,,942.25,-906965.9375,1401.5673828125,6416.091796875,1394.55444335938,-23531.36328125,
,,,,,,942.5,-984313.5,1628.2392578125,6422.9873046875,1625.47387695313,-23343.169921875,
,,,,,,942.75,-1056993.125,1877.16088867188,6527.8828125,1855.64331054688,-23169.1015625,
,,,,,,943,-1125096.75,2117.83276367188,6719.7783203125,2087.81274414063,-23028.158203125,
,,,,,,943.25,-1188972.25,2308.00463867188,6939.673828125,2299.982421875,-22898.58984375,
,,,,,,943.5,-1247527.875,2441.67626953125,7106.5693359375,2459.40185546875,-22808.521484375,
,,,,,,943.75,-1298468.5,2521.09814453125,7241.46484375,2534.3212890625,-22749.578125,
,,,,,,944,-1339357,2550.27001953125,7442.8603515625,2539.24072265625,-22667.509765625,
,,,,,,944.25,-1368568.625,2540.19189453125,7727.755859375,2522.16015625,-22542.81640625,
,,,,,,944.5,-1386185.25,2477.86376953125,8055.6513671875,2468.07958984375,-22378.125,
,,,,,,944.75,-1393822.75,2345.78540039063,8456.046875,2337.4990234375,-22164.306640625,
,,,,,,945,-1394712.375,2165.70703125,8962.9423828125,2157.91845703125,-21894.61328125,
,,,,,,945.25,-1393273,2019.37890625,9511.337890625,2022.587890625,-21619.919921875,
,,,,,,945.5,-1392632.5,1966.30078125,10041.7333984375,1988.75732421875,-21394.8515625,
,,,,,,945.75,-1392790.25,1946.72265625,10568.62890625,1989.9267578125,-21211.283203125,
,,,,,,946,-1391287.75,1862.14428710938,11066.525390625,1907.59643554688,-21080.58984375,
,,,,,,946.25,-1384104.25,1658.31616210938,11477.919921875,1682.51586914063,-21038.771484375,
,,,,,,946.5,-1366703,1329.48803710938,11829.81640625,1339.93530273438,-21052.203125,
,,,,,,946.75,-1335654.5,943.409912109375,12195.2109375,960.604736328125,-21087.63671875,
,,,,,,947,-1289684.125,561.83154296875,12628.6064453125,593.024169921875,-21155.193359375,
,,,,,,947.25,-1230521.75,168.25341796875,13130.001953125,204.943603515625,-21216,
,,,,,,947.5,-1161947.25,-235.57470703125,13634.3974609375,-209.38671875,-21244.681640625,
,,,,,,947.75,-1087037.875,-608.15283203125,14104.79296875,-594.46728515625,-21264.48828125,
,,,,,,948,-1007835.4375,-920.73095703125,14541.6884765625,-919.2978515625,-21253.919921875,
,,,,,,948.25,-927209.0625,-1112.3095703125,14867.583984375,-1135.37841796875,-21197.7265625,
,,,,,,948.5,-848463.625,-1119.8876953125,14987.98046875,-1161.708984375,-21139.908203125,
,,,,,,948.75,-773522.25,-992.2158203125,14915.3759765625,-1017.53955078125,-21135.58984375,
,,,,,,949,-702551.8125,-835.7939453125,14719.271484375,-820.6201171875,-21227.8984375,
,,,,,,949.25,-634489.375,-680.8720703125,14446.1669921875,-635.20068359375,-21384.455078125,
,,,,,,949.5,-568067,-490.7001953125,14131.5625,-438.03125,-21521.88671875,
,,,,,,949.75,-501919.5625,-243.77880859375,13811.4580078125,-207.36181640625,-21618.818359375,
,,,,,,950,-434900.15625,62.39306640625,13509.353515625,65.3076171875,-21668.625,
,,,,,,950.25,-367880.75,448.06494140625,13202.2490234375,422.97705078125,-21647.056640625,
,,,,,,950.5,-302865.34375,936.23681640625,12810.64453125,908.896484375,-21599.48828125,
,,,,,,950.75,-240298.9375,1517.15869140625,12276.0400390625,1501.81591796875,-21619.544921875,
,,,,,,951,-179630.515625,2149.08056640625,11619.435546875,2141.9853515625,-21745.7265625,
,,,,,,951.25,-120572.109375,2797.00219726563,10918.3310546875,2790.15478515625,-21954.91015625,
,,,,,,951.5,-63109.6875,3462.42407226563,10228.2265625,3450.57446289063,-22197.716796875,
,,,,,,951.75,-8708.28125,4187.595703125,9534.6220703125,4181.24365234375,-22445.3984375,
,,,,,,952,39783.125,4982.017578125,8829.517578125,5000.9130859375,-22694.705078125,
,,,,,,952.25,79458.53125,5773.189453125,8195.9130859375,5815.5830078125,-22902.01171875,
,,,,,,952.5,108131.9375,6542.611328125,7668.80859375,6579.501953125,-23058.693359375,
,,,,,,952.75,125505.375,7348.033203125,7151.2041015625,7355.171875,-23236.5,
,,,,,,953,133116.78125,8163.955078125,6592.099609375,8144.5908203125,-23503.181640625,
,,,,,,953.25,133808.1875,8912.876953125,6043.4951171875,8887.0107421875,-23931.11328125,
,,,,,,953.5,131563.59375,9575.298828125,5549.890625,9549.9296875,-24572.296875,
,,,,,,953.75,130119,10187.970703125,5109.7861328125,10160.099609375,-25387.353515625,
,,,,,,954,131030.40625,10833.392578125,4710.681640625,10809.01953125,-26284.53515625,
,,,,,,954.25,133203.84375,11571.314453125,4352.5771484375,11555.6884765625,-27204.716796875,
,,,,,,954.5,133670.25,12374.7353515625,4034.97290039063,12374.107421875,-28140.6484375,
,,,,,,954.75,128527.65625,13192.4072265625,3753.86840820313,13214.27734375,-29094.080078125,
,,,,,,955,114214.0625,14024.3291015625,3470.26391601563,14048.197265625,-30052.26171875,
,,,,,,955.25,88510.46875,14884.5009765625,3130.15942382813,14878.8662109375,-30984.943359375,
,,,,,,955.5,51326.90625,15764.9228515625,2745.05493164063,15724.0361328125,-31891.125,
,,,,,,955.75,4710.3125,16650.59375,2356.95043945313,16583.955078125,-32815.80859375,
,,,,,,956,-49347.28125,17503.015625,2006.84594726563,17443.125,-33736.48828125,
,,,,,,956.25,-110415.875,18310.6875,1740.74145507813,18293.29296875,-34549.171875,
,,,,,,956.5,-177673.46875,19101.859375,1567.13720703125,19104.21484375,-35197.9765625,
,,,,,,956.75,-248476.046875,19868.78125,1450.53271484375,19840.6328125,-35720.03515625,
,,,,,,957,-320144.625,20581.953125,1332.92822265625,20520.802734375,-36177.21875,
,,,,,,957.25,-391538.21875,21240.375,1173.82373046875,21177.22265625,-36588.3984375,
,,,,,,957.5,-463143.8125,21868.296875,972.21923828125,21824.640625,-36944.83203125,
,,,,,,957.75,-536208.375,22489.21875,762.11474609375,22465.310546875,-37237.26171875,
,,,,,,958,-611987,23090.890625,553.51025390625,23071.73046875,-37443.5703125,
,,,,,,958.25,-691603.625,23634.3125,316.40576171875,23607.150390625,-37556,
,,,,,,958.5,-774472.125,24071.984375,74.30126953125,24039.318359375,-37608.05859375,
,,,,,,958.75,-857432.75,24359.90625,-93.80322265625,24336.48828125,-37625.1171875,
,,,,,,959,-937345.375,24500.578125,-145.40771484375,24494.658203125,-37591.921875,
,,,,,,959.25,-1012839.9375,24552,-105.51220703125,24551.328125,-37510.6015625,
,,,,,,959.5,-1083635.5,24552.671875,-27.11669921875,24536.49609375,-37388.03515625,
,,,,,,959.75,-1150380.125,24493.59375,55.77880859375,24455.916015625,-37184.59375,
,,,,,,960,-1213194.75,24363.015625,135.6748046875,24319.3359375,-36917.0234375,
,,,,,,960.25,-1270136.25,24156.9375,185.5703125,24123.005859375,-36681.08203125,
,,,,,,960.5,-1318389.875,23864.109375,194.9658203125,23831.42578125,-36514.38671875,
,,,,,,960.75,-1355574.5,23493.28125,209.861328125,23444.84375,-36388.0703125,
,,,,,,961,-1380776,23068.703125,281.256591796875,23007.513671875,-36265.25,
,,,,,,961.25,-1395044.625,22561.125,478.65234375,22501.18359375,-36037.30859375,
,,,,,,961.5,-1400871.25,21945.046875,851.5478515625,21896.103515625,-35600.6171875,
,,,,,,961.75,-1401821.75,21320.71875,1314.943359375,21283.271484375,-35039.296875,
,,,,,,962,-1401722.375,20792.640625,1746.3388671875,20748.69140625,-34511.35546875,
,,,,,,962.25,-1402738,20316.0625,2132.234375,20243.611328125,-34074.91015625,
,,,,,,962.5,-1404108.5,19788.734375,2522.6298828125,19700.28125,-33722.96875,
,,,,,,962.75,-1402471.25,19180.65625,2942.525390625,19106.44921875,-33454.1484375,
,,,,,,963,-1393106.75,18516.578125,3388.4208984375,18461.869140625,-33287.33203125,
,,,,,,963.25,-1371828.375,17808,3844.81640625,17753.0390625,-33205.01171875,
,,,,,,963.5,-1335937,17039.921875,4309.2119140625,16972.45703125,-33105.0703125,
,,,,,,963.75,-1285019.5,16224.0927734375,4805.107421875,16149.1279296875,-32881.5,
,,,,,,964,-1221882.125,15424.763671875,5320.5029296875,15341.546875,-32533.93359375,
,,,,,,964.25,-1150681.75,14686.435546875,5802.8984375,14593.716796875,-32136.115234375,
,,,,,,964.5,-1074255.25,13990.607421875,6233.7939453125,13900.6357421875,-31725.171875,
,,,,,,964.75,-994597.875,13358.529296875,6617.189453125,13287.0556640625,-31293.60546875,
,,,,,,965,-914474.4375,12861.701171875,6927.5849609375,12821.224609375,-30836.287109375,
,,,,,,965.25,-836708.0625,12506.123046875,7165.48046875,12507.39453125,-30347.96875,
,,,,,,965.5,-762862.625,12256.794921875,7383.3759765625,12293.064453125,-29811.775390625,
,,,,,,965.75,-692840.25,12075.716796875,7630.27197265625,12111.9833984375,-29226.33203125,
,,,,,,966,-625375.8125,11895.888671875,7913.66748046875,11891.40234375,-28616.513671875,
,,,,,,966.25,-559125.375,11674.310546875,8213.5625,11615.322265625,-28013.4453125,
,,,,,,966.5,-492592,11413.732421875,8484.458984375,11328.4921875,-27445.001953125,
,,,,,,966.75,-425003.59375,11119.654296875,8682.853515625,11055.9111328125,-26936.55859375,
,,,,,,967,-357954.15625,10825.076171875,8827.25,10803.830078125,-26483.6171875,
,,,,,,967.25,-293539.75,10562.498046875,8971.14453125,10578,-26026.548828125,
,,,,,,967.5,-232035.34375,10325.419921875,9080.041015625,10362.419921875,-25537.60546875,
,,,,,,967.75,-172732.9375,10122.591796875,9079.935546875,10149.8388671875,-25082.287109375,
,,,,,,968,-114804.515625,9949.763671875,9014.33203125,9941.7578125,-24699.71875,
,,,,,,968.25,-58359.125,9786.6845703125,8954.7265625,9742.177734375,-24368.400390625,
,,,,,,968.5,-5684.6875,9667.1064453125,8845.123046875,9610.84765625,-24143.83203125,
,,,,,,968.75,40068.71875,9631.2783203125,8617.517578125,9594.267578125,-24099.388671875,
,,,,,,969,76191.125,9657.2001953125,8318.4140625,9642.4365234375,-24193.9453125,
,,,,,,969.25,100978.53125,9674.8720703125,8039.3095703125,9662.35546875,-24352.37890625,
,,,,,,969.5,114604.9375,9627.0439453125,7839.205078125,9602.025390625,-24543.310546875,
,,,,,,969.75,119191.34375,9515.96484375,7707.1005859375,9472.6953125,-24768.1171875,
,,,,,,970,118175.78125,9356.88671875,7596.99609375,9296.6142578125,-25036.173828125,
,,,,,,970.25,115554.1875,9153.30859375,7473.8916015625,9084.783203125,-25372.98046875,
,,,,,,970.5,114631.59375,8924.98046875,7314.287109375,8857.203125,-25799.037109375,
,,,,,,970.75,116251,8670.15234375,7129.6826171875,8615.123046875,-26263.84375,
,,,,,,971,118433.40625,8365.57421875,6980.578125,8335.2919921875,-26663.775390625,
,,,,,,971.25,117504.84375,8056.49609375,6919.9736328125,8045.71142578125,-26938.08203125,
,,,,,,971.5,109633.25,7863.41796875,6900.869140625,7853.630859375,-27130.515625,
,,,,,,971.75,91858.65625,7836.83984375,6841.2646484375,7826.30029296875,-27283.697265625,
,,,,,,972,62519.0625,7885.51171875,6779.16015625,7883.9697265625,-27341.62890625,
,,,,,,972.25,22077.46875,7906.68359375,6790.5556640625,7916.3896484375,-27255.685546875,
,,,,,,972.5,-27253.125,7883.35546875,6837.451171875,7904.80859375,-27055.9921875,
,,,,,,972.75,-83820.6875,7824.02734375,6861.8466796875,7851.728515625,-26762.423828125,
,,,,,,973,-147037.28125,7708.44921875,6870.7421875,7726.6474609375,-26362.23046875,
,,,,,,973.25,-215330.875,7529.62109375,6900.1376953125,7526.0673828125,-25874.787109375,
,,,,,,973.5,-285970.46875,7315.04248046875,6989.033203125,7288.986328125,-25302.71875,
,,,,,,973.75,-356848.0625,7077.71435546875,7143.4287109375,7036.40625,-24614.40234375,
,,,,,,974,-427448.625,6830.63623046875,7348.32421875,6791.3251953125,-23835.958984375,
,,,,,,974.25,-498810.21875,6595.55810546875,7604.7197265625,6566.4951171875,-23038.890625,
,,,,,,974.5,-572285.8125,6339.7294921875,7910.615234375,6308.6640625,-22240.197265625,
,,,,,,974.75,-648985.375,6053.4013671875,8237.0107421875,6007.833984375,-21408.12890625,
,,,,,,975,-729490,5783.3232421875,8523.90625,5728.25341796875,-20554.810546875,
,,,,,,975.25,-812077.625,5523.9951171875,8747.302734375,5469.9228515625,-19733.7421875,
,,,,,,975.5,-893371.125,5226.1669921875,8966.197265625,5177.84228515625,-18950.05078125,
,,,,,,975.75,-971304.75,4885.8388671875,9214.09375,4845.01171875,-18190.23046875,
,,,,,,976,-1045222.375,4534.0107421875,9481.98828125,4510.93115234375,-17490.5390625,
,,,,,,976.25,-1114912,4175.9326171875,9811.384765625,4175.8505859375,-16872.71875,
,,,,,,976.5,-1180678.5,3766.85424804688,10228.279296875,3776.52001953125,-16345.1513671875,
,,,,,,976.75,-1241795.125,3285.77587890625,10660.17578125,3298.939453125,-15971.958984375,
,,,,,,977,-1296041.75,2805.69775390625,11013.0703125,2830.85888671875,-15816.390625,
,,,,,,977.25,-1341028.25,2390.86962890625,11268.466796875,2419.5283203125,-15856.447265625,
,,,,,,977.5,-1374865.875,1993.79150390625,11460.361328125,2004.44799804688,-16005.00390625,
,,,,,,977.75,-1397048.5,1557.71313476563,11625.7578125,1548.11743164063,-16197.8115234375,
,,,,,,978,-1408936,1101.13500976563,11817.65234375,1082.28686523438,-16430.3671875,
,,,,,,978.25,-1413345.625,670.556884765625,12036.048828125,648.706298828125,-16729.92578125,
,,,,,,978.5,-1414038.25,313.978515625,12194.9443359375,295.875732421875,-17123.35546875,
