Data Table,,,,,,,,,,,,
Step,Column,Chan,Result,Column,Trials,Step 1,Chan 1,Chan 2,Chan 3,Chan 4,Chan 5,
,,,,,,Time (ms),Result (nV),Result (nV),Result (nV),Result (nV),Result (nV),
,,,,,,914.25,-163278.046875,12866.84765625,9567.658203125,12903.02734375,-5118.119140625,
,,,,,,914.5,-162867.015625,13085.548828125,9463.015625,13161.72265625,-5169.9619140625,
,,,,,,914.75,-162439.96875,13254.248046875,9348.3740234375,13332.419921875,-5307.3046875,
,,,,,,915,-161964.9375,13366.94921875,9223.732421875,13417.115234375,-5471.6474609375,
,,,,,,915.25,-161489.90625,13441.650390625,9130.08984375,13465.8125,-5625.99072265625,
,,,,,,915.5,-161078.875,13526.3515625,9057.447265625,13528.5078125,-5793.33349609375,
,,,,,,915.75,-160827.84375,13627.052734375,8953.8056640625,13611.205078125,-5999.1767578125,
,,,,,,916,-160800.8125,13693.751953125,8819.1640625,13661.900390625,-6232.01953125,
,,,,,,916.25,-161061.78125,13674.453125,8696.521484375,13622.59765625,-6471.3623046875,
,,,,,,916.5,-161546.75,13547.154296875,8592.87890625,13483.29296875,-6725.205078125,
,,,,,,916.75,-162175.71875,13335.85546875,8493.2373046875,13285.98828125,-6999.54833984375,
,,,,,,917,-162884.6875,13098.556640625,8409.595703125,13076.685546875,-7245.89111328125,
,,,,,,917.25,-163641.65625,12879.255859375,8360.953125,12873.380859375,-7430.23388671875,
,,,,,,917.5,-164462.625,12681.95703125,8331.310546875,12676.078125,-7608.0771484375,
,,,,,,917.75,-165299.59375,12528.658203125,8303.6689453125,12520.7734375,-7856.919921875,
,,,,,,918,-166120.5625,12443.359375,8287.0263671875,12435.470703125,-8164.7626953125,
,,,,,,918.25,-166893.53125,12382.060546875,8282.384765625,12366.166015625,-8475.10546875,
,,,,,,918.5,-167602.5,12278.759765625,8281.7421875,12256.8623046875,-8758.4482421875,
,,,,,,918.75,-168295.46875,12141.4609375,8288.099609375,12117.55859375,-9006.7919921875,
,,,,,,919,-168972.4375,12042.162109375,8276.4580078125,12018.2548828125,-9246.134765625,
,,,,,,919.25,-169537.40625,12044.86328125,8223.81640625,12022.951171875,-9500.4775390625,
,,,,,,919.5,-170006.375,12159.5634765625,8152.173828125,12127.6474609375,-9741.8203125,
,,,,,,919.75,-170443.34375,12334.263671875,8096.53173828125,12280.34375,-9923.1630859375,
,,,,,,920,-170912.3125,12550.96484375,8070.8896484375,12493.0390625,-10029.005859375,
,,,,,,920.25,-171349.265625,12841.666015625,8028.24755859375,12805.736328125,-10088.849609375,
,,,,,,920.5,-171802.234375,13230.3671875,7906.60546875,13216.431640625,-10175.1923828125,
,,,,,,920.75,-172319.203125,13703.068359375,7682.96337890625,13689.12890625,-10332.53515625,
,,,,,,921,-172932.171875,14197.767578125,7394.3212890625,14181.82421875,-10508.8779296875,
,,,,,,921.25,-173593.140625,14702.46875,7107.67919921875,14690.521484375,-10654.220703125,
,,,,,,921.5,-174126.109375,15251.169921875,6845.037109375,15237.216796875,-10807.0634765625,
,,,,,,921.75,-174499.078125,15821.87109375,6599.3955078125,15805.912109375,-11005.90625,
,,,,,,922,-174696.046875,16390.572265625,6368.7529296875,16368.609375,-11245.25,
,,,,,,922.25,-174781.015625,16965.271484375,6123.111328125,16921.3046875,-11502.0927734375,
,,,,,,922.5,-174865.984375,17535.97265625,5829.46875,17476.001953125,-11759.435546875,
,,,,,,922.75,-175078.953125,18082.673828125,5509.82666015625,18030.697265625,-12024.7783203125,
,,,,,,923,-175467.921875,18603.375,5222.1845703125,18559.39453125,-12290.12109375,
,,,,,,923.25,-176080.890625,19072.076171875,4977.54248046875,19026.08984375,-12521.9638671875,
,,,,,,923.5,-176821.859375,19488.775390625,4754.900390625,19444.787109375,-12709.806640625,
,,,,,,923.75,-177498.828125,19903.4765625,4571.25830078125,19867.482421875,-12901.150390625,
,,,,,,924,-177967.796875,20322.177734375,4428.6162109375,20284.177734375,-13138.9931640625,
,,,,,,924.25,-178164.765625,20650.87890625,4326.97412109375,20596.875,-13379.8359375,
,,,,,,924.5,-178121.734375,20833.580078125,4300.33203125,20757.5703125,-13560.6787109375,
,,,,,,924.75,-177918.703125,20910.279296875,4328.68994140625,20836.267578125,-13722.021484375,
,,,,,,925,-177683.65625,20990.98046875,4310.0478515625,20932.962890625,-13968.365234375,
,,,,,,925.25,-177448.625,21139.681640625,4181.40576171875,21089.66015625,-14322.70703125,
,,,,,,925.5,-177181.59375,21304.3828125,3987.763671875,21260.35546875,-14697.55078125,
,,,,,,925.75,-176882.5625,21417.083984375,3804.12158203125,21371.052734375,-15038.3935546875,
,,,,,,926,-176599.53125,21445.783203125,3625.4794921875,21397.748046875,-15371.236328125,
,,,,,,926.25,-176332.5,21390.484375,3422.83740234375,21354.4453125,-15692.5791015625,
,,,,,,926.5,-176113.46875,21295.185546875,3212.1953125,21261.140625,-15933.421875,
,,,,,,926.75,-175926.4375,21197.88671875,3031.55322265625,21159.8359375,-16071.765625,
,,,,,,927,-175771.40625,21138.587890625,2899.9111328125,21096.533203125,-16181.607421875,
,,,,,,927.25,-175584.375,21117.287109375,2814.26904296875,21077.228515625,-16317.951171875,
,,,,,,927.5,-175349.34375,21089.98828125,2724.626953125,21063.92578125,-16464.79296875,
,,,,,,927.75,-175066.3125,21024.689453125,2572.98486328125,21006.62109375,-16613.63671875,
,,,,,,928,-174703.28125,20895.390625,2391.3427734375,20873.318359375,-16767.98046875,
,,,,,,928.25,-174260.25,20700.091796875,2252.70068359375,20668.013671875,-16920.822265625,
,,,,,,928.5,-173769.21875,20494.791015625,2148.05859375,20446.7109375,-17082.166015625,
,,,,,,928.75,-173150.1875,20353.4921875,2010.41650390625,20303.40625,-17265.0078125,
,,,,,,929,-172403.15625,20268.193359375,1833.7744140625,20232.1015625,-17443.3515625,
,,,,,,929.25,-171672.125,20132.89453125,1679.13232421875,20104.798828125,-17557.6953125,
,,,,,,929.5,-171085.09375,19875.595703125,1581.490234375,19845.494140625,-17573.537109375,
,,,,,,929.75,-170642.0625,19532.294921875,1539.84802246094,19504.19140625,-17497.87890625,
,,,,,,930,-170343.03125,19152.99609375,1550.20593261719,19136.88671875,-17354.22265625,
,,,,,,930.25,-170204,18747.697265625,1575.56384277344,18745.583984375,-17180.56640625,
,,,,,,930.5,-170272.953125,18302.3984375,1572.92175292969,18318.279296875,-16982.41015625,
,,,,,,930.75,-170437.921875,17835.099609375,1524.27966308594,17864.9765625,-16739.251953125,
,,,,,,931,-170506.890625,17397.798828125,1420.63757324219,17413.671875,-16494.09375,
,,,,,,931.25,-170431.859375,16982.5,1307.99548339844,16976.3671875,-16298.9375,
,,,,,,931.5,-170164.828125,16493.201171875,1295.35339355469,16479.064453125,-16098.28125,
,,,,,,931.75,-169801.796875,15853.90234375,1470.71130371094,15833.759765625,-15791.623046875,
,,,,,,932,-169470.765625,15102.603515625,1818.06921386719,15066.45703125,-15371.466796875,
,,,,,,932.25,-169251.734375,14339.302734375,2239.42724609375,14283.15234375,-14887.3095703125,
,,,,,,932.5,-169224.703125,13616.00390625,2645.78491210938,13547.849609375,-14380.15234375,
,,,,,,932.75,-169437.671875,12912.705078125,3016.14282226563,12846.544921875,-13877.9951171875,
,,,,,,933,-169826.640625,12213.40625,3386.5009765625,12173.2412109375,-13380.337890625,
,,,,,,933.25,-170279.609375,11520.1064453125,3795.85888671875,11521.9375,-12878.681640625,
,,,,,,933.5,-170764.578125,10832.8076171875,4245.216796875,10848.6337890625,-12379.5234375,
,,,,,,933.75,-171265.546875,10161.5078125,4687.57421875,10155.330078125,-11890.3671875,
,,,,,,934,-171766.515625,9544.208984375,5083.9326171875,9508.0263671875,-11430.2099609375,
,,,,,,934.25,-172331.484375,8974.91015625,5457.2900390625,8922.72265625,-11005.552734375,
,,,,,,934.5,-172944.453125,8405.6103515625,5841.6484375,8367.4189453125,-10601.8955078125,
,,,,,,934.75,-173509.421875,7874.3115234375,6237.005859375,7864.1142578125,-10216.23828125,
,,,,,,935,-173946.390625,7449.01171875,6618.3642578125,7448.810546875,-9847.58203125,
,,,,,,935.25,-174223.34375,7129.712890625,6950.72216796875,7119.5068359375,-9484.9248046875,
,,,,,,935.5,-174436.3125,6862.4140625,7217.080078125,6832.203125,-9135.767578125,
,,,,,,935.75,-174649.28125,6597.1142578125,7412.43798828125,6544.8994140625,-8820.6103515625,
,,,,,,936,-174910.25,6361.8154296875,7500.7958984375,6305.595703125,-8565.453125,
,,,,,,936.25,-175187.21875,6246.515625,7446.15380859375,6202.2919921875,-8389.7958984375,
,,,,,,936.5,-175464.1875,6287.216796875,7289.51171875,6260.98828125,-8260.138671875,
,,,,,,936.75,-175773.15625,6441.91796875,7149.86962890625,6415.6845703125,-8105.48193359375,
,,,,,,937,-176098.125,6626.6181640625,7100.22705078125,6586.380859375,-7875.32470703125,
,,,,,,937.25,-176423.09375,6805.3193359375,7087.5849609375,6751.076171875,-7552.16796875,
,,,,,,937.5,-176764.0625,7006.01953125,7016.94287109375,6959.7724609375,-7166.0107421875,
,,,,,,937.75,-177121.03125,7288.720703125,6881.30078125,7266.46875,-6807.353515625,
,,,,,,938,-177398,7667.421875,6742.65869140625,7659.1650390625,-6533.6962890625,
,,,,,,938.25,-177578.96875,8070.1220703125,6695.0166015625,8049.861328125,-6281.53955078125,
,,,,,,938.5,-177599.9375,8432.8232421875,6775.37451171875,8386.5576171875,-5969.38232421875,
,,,,,,938.75,-177428.90625,8781.5234375,6896.732421875,8727.25390625,-5631.7255859375,
,,,,,,939,-177209.875,9152.224609375,6956.09033203125,9101.9501953125,-5369.068359375,
,,,,,,939.25,-177086.84375,9516.9248046875,6949.4482421875,9464.646484375,-5200.4111328125,
,,,,,,939.5,-177203.8125,9853.6259765625,6925.80615234375,9783.3427734375,-5061.75390625,
,,,,,,939.75,-177544.78125,10164.3271484375,6900.1640625,10090.0380859375,-4919.0966796875,
,,,,,,940,-178077.75,10457.02734375,6836.52197265625,10396.734375,-4803.43994140625,
,,,,,,940.25,-178690.71875,10715.728515625,6743.8798828125,10655.4306640625,-4739.783203125,
,,,,,,940.5,-179271.6875,10940.4287109375,6685.23828125,10862.126953125,-4738.6259765625,
,,,,,,940.75,-179660.640625,11145.1298828125,6652.595703125,11070.8232421875,-4859.46875,
,,,,,,941,-179777.609375,11321.8310546875,6621.9541015625,11287.51953125,-5139.8115234375,
,,,,,,941.25,-179718.578125,11464.53125,6640.3115234375,11456.2158203125,-5494.654296875,
,,,,,,941.5,-179563.546875,11563.232421875,6758.66943359375,11558.912109375,-5813.49755859375,
,,,,,,941.75,-179360.515625,11627.9326171875,6965.02734375,11637.6083984375,-6069.84033203125,
,,,,,,942,-179109.484375,11700.6337890625,7199.38525390625,11728.3037109375,-6300.18359375,
,,,,,,942.25,-178794.453125,11799.3349609375,7425.7431640625,11819,-6536.0263671875,
,,,,,,942.5,-178383.421875,11902.03515625,7639.10107421875,11895.6962890625,-6748.869140625,
,,,,,,942.75,-177828.390625,12016.736328125,7861.458984375,11978.392578125,-6889.7119140625,
,,,,,,943,-177193.359375,12131.4365234375,8136.81689453125,12065.0888671875,-6956.05517578125,
,,,,,,943.25,-176590.328125,12224.1376953125,8443.1748046875,12149.78515625,-6972.89794921875,
,,,,,,943.5,-176067.296875,12340.837890625,8703.533203125,12268.48046875,-6959.24072265625,
,,,,,,943.75,-175528.265625,12519.5390625,8903.890625,12453.177734375,-6941.583984375,
,,,,,,944,-174925.234375,12724.240234375,9056.248046875,12665.873046875,-6940.4267578125,
,,,,,,944.25,-174242.203125,12912.94140625,9136.6064453125,12880.5703125,-6936.26953125,
,,,,,,944.5,-173479.171875,13097.642578125,9134.96484375,13099.265625,-6912.1123046875,
,,,,,,944.75,-172572.140625,13316.341796875,9081.322265625,13347.962890625,-6906.45556640625,
,,,,,,945,-171521.109375,13605.04296875,9008.6796875,13648.658203125,-6953.79833984375,
,,,,,,945.25,-170326.078125,13925.744140625,8947.0380859375,13983.35546875,-7031.1416015625,
,,,,,,945.5,-169115.03125,14202.4453125,8953.396484375,14274.05078125,-7094.484375,
,,,,,,945.75,-167904,14395.146484375,9070.75390625,14472.74609375,-7119.3271484375,
,,,,,,946,-166692.96875,14541.845703125,9262.111328125,14611.443359375,-7093.169921875,
,,,,,,946.25,-165561.9375,14690.546875,9464.4697265625,14738.138671875,-7002.51318359375,
,,,,,,946.5,-164606.90625,14845.248046875,9659.828125,14866.8359375,-6857.85595703125,
,,,,,,946.75,-163859.875,14995.94921875,9821.185546875,15003.53125,-6680.69873046875,
,,,,,,947,-163288.84375,15134.650390625,9932.54296875,15134.228515625,-6489.0419921875,
,,,,,,947.25,-162861.8125,15271.349609375,10053.9013671875,15256.923828125,-6307.884765625,
,,,,,,947.5,-162498.78125,15406.05078125,10232.259765625,15369.62109375,-6160.2275390625,
,,,,,,947.75,-162087.75,15474.751953125,10421.6171875,15422.31640625,-6029.0703125,
,,,,,,948,-161564.71875,15441.453125,10561.974609375,15379.013671875,-5879.91357421875,
,,,,,,948.25,-160913.6875,15384.154296875,10623.3330078125,15307.708984375,-5742.25634765625,
,,,,,,948.5,-160198.65625,15402.853515625,10577.69140625,15312.404296875,-5726.599609375,
,,,,,,948.75,-159563.625,15487.5546875,10404.048828125,15399.1015625,-5860.9423828125,
,,,,,,949,-159120.59375,15604.255859375,10131.40625,15543.796875,-6033.78515625,
,,,,,,949.25,-158869.5625,15772.95703125,9826.7646484375,15744.494140625,-6159.1279296875,
,,,,,,949.5,-158842.53125,15965.65625,9538.123046875,15955.189453125,-6251.970703125,
,,,,,,949.75,-159007.5,16142.357421875,9241.48046875,16129.88671875,-6374.81396484375,
,,,,,,950,-159284.46875,16357.05859375,8837.837890625,16324.58203125,-6607.65673828125,
,,,,,,950.25,-159625.4375,16655.759765625,8260.1962890625,16599.279296875,-6970.5,
,,,,,,950.5,-160078.40625,16980.4609375,7546.55419921875,16911.974609375,-7397.3427734375,
,,,,,,950.75,-160723.375,17249.16015625,6784.912109375,17182.669921875,-7820.685546875,
,,,,,,951,-161512.34375,17409.861328125,6053.27001953125,17341.3671875,-8211.0283203125,
,,,,,,951.25,-162397.296875,17462.5625,5365.6279296875,17388.0625,-8586.37109375,
,,,,,,951.5,-163234.265625,17513.263671875,4659.9853515625,17454.759765625,-9029.71484375,
,,,,,,951.75,-163975.234375,17681.96484375,3917.34375,17651.455078125,-9597.0576171875,
,,,,,,952,-164604.203125,17940.6640625,3197.70166015625,17924.15234375,-10231.400390625,
,,,,,,952.25,-165169.171875,18209.365234375,2509.05932617188,18196.84765625,-10851.2431640625,
,,,,,,952.5,-165734.140625,18510.06640625,1784.41723632813,18497.544921875,-11440.5859375,
,,,,,,952.75,-166315.109375,18856.767578125,1001.77526855469,18828.240234375,-12026.4287109375,
,,,,,,953,-166976.078125,19173.46875,218.133056640625,19118.935546875,-12610.271484375,
,,,,,,953.25,-167717.046875,19400.16796875,-494.509033203125,19327.6328125,-13131.615234375,
,,,,,,953.5,-168538.015625,19570.869140625,-1134.15112304688,19498.328125,-13548.45703125,
,,,,,,953.75,-169406.984375,19753.5703125,-1734.79296875,19705.025390625,-13919.80078125,
,,,,,,954,-170355.953125,19970.271484375,-2264.43505859375,19967.720703125,-14291.6435546875,
,,,,,,954.25,-171384.921875,20212.97265625,-2666.0771484375,20250.41796875,-14637.986328125,
,,,,,,954.5,-172445.890625,20483.671875,-2946.71923828125,20527.11328125,-14944.830078125,
,,,,,,954.75,-173442.859375,20730.373046875,-3152.361328125,20759.810546875,-15207.171875,
,,,,,,955,-174279.828125,20907.07421875,-3335.00341796875,20928.505859375,-15409.515625,
,,,,,,955.25,-174924.796875,21035.775390625,-3517.6455078125,21051.203125,-15577.3583984375,
,,,,,,955.5,-175425.765625,21128.4765625,-3662.28759765625,21133.8984375,-15737.701171875,
,,,,,,955.75,-175814.71875,21171.17578125,-3726.9296875,21166.59375,-15857.0439453125,
,,,,,,956,-176235.6875,21171.876953125,-3714.572265625,21155.291015625,-15901.88671875,
,,,,,,956.25,-176816.65625,21148.578125,-3619.21435546875,21119.986328125,-15870.23046875,
,,,,,,956.5,-177541.625,21125.279296875,-3432.8564453125,21080.68359375,-15778.072265625,
,,,,,,956.75,-178314.59375,21115.98046875,-3178.49853515625,21057.37890625,-15638.916015625,
,,,,,,957,-179007.5625,21108.6796875,-2868.140625,21050.076171875,-15439.2587890625,
,,,,,,957.25,-179556.53125,21055.380859375,-2514.78271484375,21010.771484375,-15187.1015625,
,,,,,,957.5,-179865.5,20912.08203125,-2129.4248046875,20883.46875,-14937.4443359375,
,,,,,,957.75,-179950.46875,20694.783203125,-1685.06689453125,20666.1640625,-14725.287109375,
,,,,,,958,-179843.4375,20469.484375,-1162.70874023438,20422.859375,-14551.130859375,
,,,,,,958.25,-179608.40625,20272.18359375,-600.350830078125,20215.556640625,-14399.47265625,
,,,,,,958.5,-179325.375,20068.884765625,-56.992919921875,20010.251953125,-14237.81640625,
,,,,,,958.75,-179010.34375,19811.5859375,439.364990234375,19756.94921875,-14047.6591796875,
,,,,,,959,-178663.3125,19502.287109375,914.722778320313,19441.64453125,-13836.001953125,
,,,,,,959.25,-178236.28125,19168.98828125,1391.08068847656,19092.341796875,-13615.3447265625,
,,,,,,959.5,-177809.25,18833.6875,1851.43859863281,18745.037109375,-13417.6875,
,,,,,,959.75,-177478.21875,18490.388671875,2297.79663085938,18399.734375,-13256.53125,
,,,,,,960,-177291.1875,18113.08984375,2734.15454101563,18044.4296875,-13122.873046875,
,,,,,,960.25,-177200.15625,17715.791015625,3128.51220703125,17703.125,-13032.716796875,
,,,,,,960.5,-177093.125,17334.4921875,3494.8701171875,17377.822265625,-12988.0595703125,
,,,,,,960.75,-176906.09375,16991.19140625,3879.22802734375,17042.517578125,-12971.40234375,
,,,,,,961,-176655.0625,16675.892578125,4281.5859375,16693.21484375,-12977.74609375,
,,,,,,961.25,-176404.015625,16334.59375,4683.94384765625,16317.91015625,-12989.587890625,
,,,,,,961.5,-176136.984375,15935.294921875,5084.3017578125,15916.607421875,-12990.931640625,
,,,,,,961.75,-175757.953125,15529.99609375,5459.65966796875,15535.302734375,-12989.7734375,
,,,,,,962,-175250.921875,15184.6953125,5783.017578125,15186,-12981.6171875,
,,,,,,962.25,-174615.890625,14909.396484375,6070.37548828125,14866.6953125,-12951.9599609375,
,,,,,,962.5,-173884.859375,14616.09765625,6378.7333984375,14539.392578125,-12882.302734375,
,,,,,,962.75,-173233.828125,14194.798828125,6772.09130859375,14120.087890625,-12725.6455078125,
,,,,,,963,-172694.796875,13657.5,7224.44921875,13590.783203125,-12440.48828125,
,,,,,,963.25,-172267.765625,13114.19921875,7626.80712890625,13047.48046875,-12064.33203125,
,,,,,,963.5,-171888.734375,12614.900390625,7908.1650390625,12564.17578125,-11683.6748046875,
,,,,,,963.75,-171637.703125,12137.6015625,8092.52294921875,12122.8720703125,-11324.017578125,
,,,,,,964,-171514.671875,11652.302734375,8242.880859375,11655.568359375,-10966.3603515625,
,,,,,,964.25,-171471.640625,11153.0029296875,8416.23828125,11134.2646484375,-10604.203125,
,,,,,,964.5,-171300.609375,10661.7041015625,8607.5966796875,10608.9609375,-10252.5458984375,
,,,,,,964.75,-170937.578125,10200.404296875,8775.955078125,10145.6572265625,-9926.3896484375,
,,,,,,965,-170366.546875,9777.10546875,8918.3125,9738.353515625,-9606.732421875,
,,,,,,965.25,-169715.515625,9389.806640625,9030.669921875,9367.0498046875,-9272.5751953125,
,,,,,,965.5,-169112.484375,9046.5068359375,9093.0283203125,9035.74609375,-8922.41796875,
,,,,,,965.75,-168669.453125,8757.2080078125,9119.38671875,8754.4423828125,-8559.7607421875,
,,,,,,966,-168434.40625,8541.908203125,9111.744140625,8525.138671875,-8221.603515625,
,,,,,,966.25,-168375.375,8374.609375,9062.1015625,8347.833984375,-7930.94677734375,
,,,,,,966.5,-168460.34375,8197.310546875,9010.4599609375,8186.5302734375,-7669.78955078125,
,,,,,,966.75,-168673.3125,7952.0107421875,9019.818359375,7963.2265625,-7396.6328125,
