Data Table,,,,,,,,,,,,
Step,Column,Chan,Result,Column,Trials,Step 1,Chan 1,Chan 2,Chan 3,Chan 4,Chan 5,
,,,,,,267.5,-562650.125,-7049.7412109375,9097.7333984375,-7060.3994140625,-16731.953125,
,,,,,,267.75,-564285.4375,-7679.1904296875,9613.6220703125,-7680.8486328125,-16132.5888671875,
,,,,,,268,-566160.6875,-8347.6396484375,10079.5107421875,-8337.2978515625,-15472.2255859375,
,,,,,,268.25,-568004,-8933.0888671875,10484.3994140625,-8928.7470703125,-14806.8623046875,
,,,,,,268.5,-569415.25,-9419.537109375,10901.287109375,-9444.1962890625,-14122.5,
,,,,,,268.75,-570114.5625,-9925.986328125,11375.1767578125,-9981.64453125,-13384.63671875,
,,,,,,269,-570069.8125,-10561.435546875,11892.0654296875,-10616.09375,-12555.7734375,
,,,,,,269.25,-569505.125,-11308.884765625,12407.9541015625,-11336.54296875,-11668.91015625,
,,,,,,269.5,-568556.375,-12078.3330078125,12895.8427734375,-12095.9921875,-10809.546875,
,,,,,,269.75,-567191.6875,-12808.783203125,13336.73046875,-12845.44140625,-10000.68359375,
,,,,,,270,-565435,-13521.23046875,13701.619140625,-13569.890625,-9222.8203125,
,,,,,,270.25,-563278.25,-14286.6796875,13966.5078125,-14316.33984375,-8473.95703125,
,,,,,,270.5,-560761.5625,-15116.12890625,14137.396484375,-15119.7890625,-7751.09375,
,,,,,,270.75,-558116.8125,-15937.578125,14279.28515625,-15932.23828125,-7059.73046875,
,,,,,,271,-555568.125,-16688.02734375,14446.173828125,-16680.6875,-6405.3671875,
,,,,,,271.25,-553251.375,-17364.4765625,14598.0625,-17346.134765625,-5764.50390625,
,,,,,,271.5,-551190.6875,-17988.92578125,14685.951171875,-17967.583984375,-5124.140625,
,,,,,,271.75,-549161.9375,-18593.375,14701.83984375,-18577.033203125,-4521.77734375,
,,,,,,272,-546989.25,-19199.822265625,14648.728515625,-19184.482421875,-4010.9140625,
,,,,,,272.25,-544688.5,-19818.271484375,14551.6171875,-19811.931640625,-3622.05078125,
,,,,,,272.5,-542243.8125,-20449.720703125,14428.505859375,-20460.380859375,-3356.1875,
,,,,,,272.75,-539607.0625,-21053.169921875,14267.39453125,-21079.830078125,-3195.32421875,
,,,,,,273,-536754.375,-21612.619140625,14114.283203125,-21641.279296875,-3084.9609375,
,,,,,,273.25,-533653.6875,-22141.068359375,14008.171875,-22151.728515625,-2975.09765625,
,,,,,,273.5,-530328.9375,-22595.517578125,13901.060546875,-22581.177734375,-2877.734375,
,,,,,,273.75,-526956.25,-22931.966796875,13791.94921875,-22908.626953125,-2804.37109375,
,,,,,,274,-523879.5,-23190.4140625,13722.8369140625,-23177.076171875,-2741.5078125,
,,,,,,274.25,-521210.78125,-23441.86328125,13682.7255859375,-23433.525390625,-2677.14453125,
,,,,,,274.5,-518814.0625,-23684.3125,13639.6142578125,-23670.97265625,-2597.78125,
,,,,,,274.75,-516689.34375,-23875.76171875,13589.5029296875,-23858.421875,-2498.91796875,
,,,,,,275,-515044.65625,-24038.2109375,13549.3916015625,-24010.87109375,-2407.5546875,
,,,,,,275.25,-513791.9375,-24180.66015625,13518.2802734375,-24142.3203125,-2384.19140625,
,,,,,,275.5,-512579.21875,-24245.109375,13449.1689453125,-24206.76953125,-2463.328125,
,,,,,,275.75,-511302.5,-24199.55859375,13305.0576171875,-24177.21875,-2603.46484375,
,,,,,,276,-509929.78125,-24093.0078125,13117.9462890625,-24088.66796875,-2753.6015625,
,,,,,,276.25,-508437.0625,-23959.455078125,12953.8349609375,-23969.1171875,-2933.23828125,
,,,,,,276.5,-506952.34375,-23759.904296875,12820.7236328125,-23783.56640625,-3209.375,
,,,,,,276.75,-505779.625,-23450.353515625,12669.6123046875,-23494.015625,-3602.01171875,
,,,,,,277,-505198.90625,-23094.802734375,12480.5009765625,-23161.46484375,-4036.6484375,
,,,,,,277.25,-505282.1875,-22809.251953125,12322.3896484375,-22878.9140625,-4402.28515625,
,,,,,,277.5,-505813.46875,-22624.701171875,12290.2783203125,-22666.36328125,-4666.421875,
,,,,,,277.75,-506632.75,-22485.150390625,12373.1669921875,-22485.810546875,-4877.05859375,
,,,,,,278,-507836.03125,-22320.599609375,12471.0556640625,-22289.259765625,-5073.6953125,
,,,,,,278.25,-509439.3125,-22081.046875,12512.943359375,-22044.708984375,-5298.33203125,
,,,,,,278.5,-511410.625,-21758.49609375,12510.83203125,-21736.158203125,-5593.96875,
,,,,,,278.75,-513813.90625,-21370.9453125,12485.720703125,-21354.607421875,-5960.60546875,
,,,,,,279,-516561.1875,-20925.39453125,12372.609375,-20904.056640625,-6407.7421875,
,,,,,,279.25,-519372.46875,-20426.84375,12136.498046875,-20404.505859375,-6937.37890625,
,,,,,,279.5,-521959.75,-19869.29296875,11867.38671875,-19863.955078125,-7520.015625,
,,,,,,279.75,-524179.03125,-19253.7421875,11659.275390625,-19274.404296875,-8142.15234375,
,,,,,,280,-526166.3125,-18601.19140625,11486.1640625,-18636.853515625,-8792.7890625,
,,,,,,280.25,-528193.625,-17950.638671875,11289.052734375,-17977.302734375,-9443.42578125,
,,,,,,280.5,-530372.875,-17337.087890625,11093.94140625,-17351.751953125,-10060.5625,
,,,,,,280.75,-532720.1875,-16771.537109375,10940.830078125,-16773.201171875,-10638.69921875,
,,,,,,281,-535275.4375,-16208.986328125,10769.71875,-16195.650390625,-11216.3359375,
,,,,,,281.25,-537942.75,-15588.435546875,10497.607421875,-15572.09765625,-11824.47265625,
,,,,,,281.5,-540658,-14910.884765625,10115.49609375,-14898.546875,-12439.109375,
,,,,,,281.75,-543525.3125,-14243.333984375,9703.384765625,-14217.99609375,-13035.24609375,
,,,,,,282,-546656.5625,-13609.783203125,9332.2734375,-13568.4453125,-13660.8828125,
,,,,,,282.25,-549947.875,-12994.232421875,8994.162109375,-12951.89453125,-14346.01953125,
,,,,,,282.5,-553143.125,-12425.6796875,8659.05078125,-12386.34375,-15020.15625,
,,,,,,282.75,-556042.4375,-11920.1298828125,8300.939453125,-11897.79296875,-15633.29296875,
,,,,,,283,-558613.6875,-11440.578125,7888.82763671875,-11450.2421875,-16240.9296875,
,,,,,,283.25,-560785,-10972.02734375,7416.71630859375,-10999.69140625,-16904.06640625,
,,,,,,283.5,-562524.25,-10539.4765625,6932.6044921875,-10562.140625,-17604.703125,
,,,,,,283.75,-564055.5625,-10155.92578125,6478.4931640625,-10150.5888671875,-18277.83984375,
,,,,,,284,-565602.875,-9781.3740234375,6055.3818359375,-9744.0380859375,-18900.9765625,
,,,,,,284.25,-567278.125,-9403.8232421875,5680.2705078125,-9355.4873046875,-19495.11328125,
,,,,,,284.5,-569233.4375,-9066.2724609375,5365.1591796875,-9028.9365234375,-20071.75,
,,,,,,284.75,-571404.6875,-8791.7216796875,5081.0478515625,-8770.3857421875,-20593.38671875,
,,,,,,285,-573440,-8589.169921875,4803.9365234375,-8585.8349609375,-21009.5234375,
,,,,,,285.25,-574947.25,-8477.619140625,4543.8251953125,-8485.283203125,-21313.66015625,
,,,,,,285.5,-575726.5625,-8446.068359375,4322.7138671875,-8452.732421875,-21542.796875,
,,,,,,285.75,-575857.8125,-8425.517578125,4126.6025390625,-8431.181640625,-21739.93359375,
,,,,,,286,-575501.125,-8354.9658203125,3970.49096679688,-8372.630859375,-21906.5703125,
,,,,,,286.25,-574592.375,-8242.4150390625,3930.37939453125,-8287.080078125,-22028.20703125,
,,,,,,286.5,-573147.6875,-8145.8642578125,4020.26806640625,-8213.529296875,-22141.34375,
,,,,,,286.75,-571326.9375,-8124.3134765625,4161.15673828125,-8175.978515625,-22282.98046875,
,,,,,,287,-569106.25,-8183.76171875,4322.04541015625,-8185.4267578125,-22387.6171875,
,,,,,,287.25,-566469.5,-8289.2109375,4525.93408203125,-8251.8759765625,-22354.25390625,
,,,,,,287.5,-563712.8125,-8438.66015625,4760.82275390625,-8387.3251953125,-22136.890625,
,,,,,,287.75,-561140.125,-8641.109375,4997.7109375,-8588.7744140625,-21774.02734375,
,,,,,,288,-558831.375,-8876.5576171875,5227.599609375,-8838.2236328125,-21359.6640625,
,,,,,,288.25,-556650.6875,-9158.0068359375,5488.48828125,-9137.6728515625,-20946.80078125,
,,,,,,288.5,-554429.9375,-9518.4560546875,5829.376953125,-9499.1220703125,-20524.9375,
,,,,,,288.75,-552121.25,-9925.9052734375,6228.265625,-9897.5703125,-20108.57421875,
,,,,,,289,-549636.5,-10319.353515625,6628.154296875,-10291.01953125,-19762.7109375,
,,,,,,289.25,-546839.8125,-10678.802734375,7038.04296875,-10662.46875,-19505.34765625,
,,,,,,289.5,-543763.0625,-11040.251953125,7471.931640625,-11037.91796875,-19301.484375,
,,,,,,289.75,-540534.375,-11439.701171875,7860.8203125,-11443.3671875,-19160.12109375,
,,,,,,290,-537193.625,-11854.150390625,8119.708984375,-11846.81640625,-19094.7578125,
,,,,,,290.25,-533756.9375,-12220.5986328125,8254.59765625,-12198.2646484375,-19040.89453125,
,,,,,,290.5,-530320.1875,-12527.048828125,8353.486328125,-12512.71484375,-18896.53125,
,,,,,,290.75,-527115.5,-12829.49609375,8504.375,-12839.1640625,-18623.16796875,
,,,,,,291,-524318.75,-13154.9453125,8704.263671875,-13168.61328125,-18302.8046875,
,,,,,,291.25,-521890.0625,-13450.39453125,8878.15234375,-13445.060546875,-18043.94140625,
,,,,,,291.5,-519829.34375,-13682.84375,8987.041015625,-13665.509765625,-17850.578125,
,,,,,,291.75,-518216.625,-13847.29296875,9047.9296875,-13830.958984375,-17690.21484375,
,,,,,,292,-516891.90625,-13939.7421875,9066.818359375,-13921.408203125,-17588.8515625,
,,,,,,292.25,-515607.1875,-13970.19140625,9009.7060546875,-13945.857421875,-17552.48828125,
,,,,,,292.5,-514266.46875,-13968.640625,8873.5947265625,-13932.306640625,-17527.125,
,,,,,,292.75,-512773.75,-13958.087890625,8720.4833984375,-13912.755859375,-17458.76171875,
,,,,,,293,-511137.0625,-13949.537109375,8586.3720703125,-13917.205078125,-17324.8984375,
,,,,,,293.25,-509508.34375,-13981.986328125,8483.2607421875,-13971.654296875,-17120.53515625,
,,,,,,293.5,-508151.625,-14116.435546875,8457.1494140625,-14112.103515625,-16822.171875,
,,,,,,293.75,-507290.90625,-14323.884765625,8486.0380859375,-14304.552734375,-16430.30859375,
,,,,,,294,-506958.1875,-14494.333984375,8465.9267578125,-14462.001953125,-16005.4462890625,
,,,,,,294.25,-507065.46875,-14622.783203125,8367.8154296875,-14593.451171875,-15587.0830078125,
,,,,,,294.5,-507692.75,-14797.232421875,8230.703125,-14769.8984375,-15127.7197265625,
,,,,,,294.75,-508880.03125,-15033.6796875,8051.59228515625,-14998.34765625,-14599.3564453125,
,,,,,,295,-510491.3125,-15271.12890625,7825.48095703125,-15242.796875,-14047.9931640625,
,,,,,,295.25,-512518.59375,-15487.578125,7604.36962890625,-15485.24609375,-13513.1298828125,
,,,,,,295.5,-514945.875,-15728.02734375,7483.25830078125,-15759.6953125,-12975.7666015625,
,,,,,,295.75,-517565.15625,-16022.4765625,7480.14697265625,-16086.14453125,-12409.4033203125,
,,,,,,296,-520120.4375,-16356.92578125,7521.03564453125,-16429.59375,-11846.5400390625,
,,,,,,296.25,-522427.71875,-16742.375,7596.92431640625,-16802.04296875,-11324.6767578125,
,,,,,,296.5,-524463,-17188.82421875,7750.81298828125,-17225.4921875,-10831.8134765625,
,,,,,,296.75,-526394.3125,-17631.2734375,7966.701171875,-17649.94140625,-10349.4501953125,
,,,,,,297,-528397.5625,-18013.720703125,8217.58984375,-18027.390625,-9904.0869140625,
,,,,,,297.25,-530520.875,-18330.169921875,8466.478515625,-18343.83984375,-9541.7236328125,
,,,,,,297.5,-532868.125,-18613.619140625,8659.3671875,-18621.2890625,-9248.3603515625,
,,,,,,297.75,-535455.4375,-18944.068359375,8795.255859375,-18941.736328125,-8955.99609375,
,,,,,,298,-538226.6875,-19403.517578125,8956.14453125,-19399.185546875,-8614.1328125,
,,,,,,298.25,-541166,-19976.966796875,9214.033203125,-19988.634765625,-8231.76953125,
,,,,,,298.5,-544369.3125,-20538.416015625,9515.921875,-20580.083984375,-7907.40625,
,,,,,,298.75,-547852.5625,-21006.865234375,9770.810546875,-21066.533203125,-7728.54296875,
,,,,,,299,-551383.875,-21432.3125,10025.69921875,-21475.982421875,-7617.181640625,
,,,,,,299.25,-554643.125,-21847.76171875,10342.587890625,-21860.431640625,-7459.818359375,
,,,,,,299.5,-557542.4375,-22233.2109375,10647.4765625,-22215.880859375,-7261.455078125,
,,,,,,299.75,-560025.6875,-22562.66015625,10867.365234375,-22529.330078125,-7077.091796875,
,,,,,,300,-561941,-22791.109375,10983.25390625,-22761.779296875,-6951.228515625,
,,,,,,300.25,-563408.25,-22924.55859375,10997.142578125,-22896.228515625,-6903.865234375,
,,,,,,300.5,-564827.5625,-23050.0078125,10925.03125,-23004.677734375,-6913.501953125,
,,,,,,300.75,-566406.8125,-23223.45703125,10822.919921875,-23162.126953125,-6943.638671875,
,,,,,,301,-568154.125,-23361.904296875,10736.8076171875,-23305.576171875,-6966.775390625,
,,,,,,301.25,-569989.375,-23321.353515625,10651.6962890625,-23283.0234375,-7003.412109375,
,,,,,,301.5,-571752.6875,-23112.802734375,10551.5849609375,-23087.47265625,-7087.548828125,
,,,,,,301.75,-573236,-22859.251953125,10435.4736328125,-22854.921875,-7221.185546875,
,,,,,,302,-574223.25,-22655.701171875,10307.3623046875,-22672.37109375,-7402.322265625,
,,,,,,302.25,-574602.5625,-22526.150390625,10201.2509765625,-22530.8203125,-7643.958984375,
,,,,,,302.5,-574549.8125,-22373.599609375,10098.1396484375,-22352.26953125,-7974.095703125,
,,,,,,302.75,-574145.125,-22104.048828125,9928.0283203125,-22077.71875,-8400.232421875,
,,,,,,303,-573284.375,-21744.49609375,9696.9169921875,-21739.16796875,-8874.869140625,
,,,,,,303.25,-571967.6875,-21368.9453125,9471.8046875,-21386.6171875,-9328.5048828125,
,,,,,,303.5,-570146.9375,-20991.39453125,9291.693359375,-21019.06640625,-9727.6416015625,
,,,,,,303.75,-567702.25,-20596.84375,9149.58203125,-20633.515625,-10074.7783203125,
,,,,,,304,-564809.5,-20220.29296875,9000.470703125,-20255.96484375,-10379.9150390625,
,,,,,,304.25,-561852.8125,-19899.7421875,8832.359375,-19927.4140625,-10636.5517578125,
,,,,,,304.5,-559112.0625,-19602.19140625,8667.248046875,-19630.861328125,-10824.6884765625,
,,,,,,304.75,-556675.375,-19277.640625,8497.13671875,-19303.310546875,-10985.3251953125,
,,,,,,305,-554350.625,-18910.08984375,8316.025390625,-18920.759765625,-11201.9619140625,
,,,,,,305.25,-551937.9375,-18490.537109375,8129.9140625,-18485.208984375,-11500.5986328125,
,,,,,,305.5,-549389.25,-18018.986328125,7939.802734375,-18009.658203125,-11838.7353515625,
,,,,,,305.75,-546624.5,-17539.435546875,7788.69140625,-17528.107421875,-12170.8720703125,
,,,,,,306,-543563.8125,-17083.884765625,7705.580078125,-17061.556640625,-12495.5087890625,
,,,,,,306.25,-540335.0625,-16641.333984375,7622.46875,-16612.005859375,-12853.1455078125,
,,,,,,306.5,-537010.375,-16180.783203125,7457.357421875,-16161.455078125,-13273.2822265625,
,,,,,,306.75,-533533.625,-15711.232421875,7226.24609375,-15711.904296875,-13746.9189453125,
,,,,,,307,-529952.9375,-15271.681640625,6992.134765625,-15278.353515625,-14236.5556640625,
,,,,,,307.25,-526492.1875,-14845.12890625,6765.0234375,-14842.802734375,-14727.6923828125,
,,,,,,307.5,-523375.5,-14400.578125,6537.912109375,-14389.251953125,-15238.3291015625,
,,,,,,307.75,-520626.78125,-13944.02734375,6312.80078125,-13933.69921875,-15774.9658203125,
,,,,,,308,-518182.0625,-13466.4765625,6075.68896484375,-13469.1484375,-16327.6025390625,
,,,,,,308.25,-516161.34375,-12969.92578125,5846.57763671875,-12984.59765625,-16846.23828125,
,,,,,,308.5,-514684.625,-12507.375,5676.46630859375,-12525.046875,-17290.375,
,,,,,,308.75,-513503.90625,-12094.8232421875,5562.35498046875,-12112.49609375,-17700.513671875,
,,,,,,309,-512331.1875,-11678.2724609375,5428.24365234375,-11700.9453125,-18153.650390625,
,,,,,,309.25,-511062.46875,-11236.7216796875,5227.1318359375,-11261.39453125,-18675.787109375,
,,,,,,309.5,-509649.75,-10789.1708984375,5022.0205078125,-10817.84375,-19191.923828125,
,,,,,,309.75,-508109.03125,-10332.619140625,4878.9091796875,-10370.29296875,-19615.560546875,
,,,,,,310,-506664.3125,-9850.068359375,4773.7978515625,-9886.7421875,-19984.197265625,
,,,,,,310.25,-505651.59375,-9365.517578125,4686.6865234375,-9391.19140625,-20373.833984375,
,,,,,,310.5,-505294.875,-8902.966796875,4605.5751953125,-8920.6396484375,-20769.970703125,
,,,,,,310.75,-505450.1875,-8456.416015625,4469.4638671875,-8466.0888671875,-21148.107421875,
,,,,,,311,-505965.46875,-8035.8642578125,4254.3525390625,-8035.5380859375,-21514.744140625,
,,,,,,311.25,-506960.75,-7663.3134765625,4064.2412109375,-7653.9873046875,-21819.880859375,
,,,,,,311.5,-508412.03125,-7331.7626953125,3995.12963867188,-7317.4365234375,-22002.517578125,
,,,,,,311.75,-510151.3125,-7021.2119140625,3993.01831054688,-7009.8857421875,-22084.154296875,
,,,,,,312,-512226.59375,-6761.66015625,3971.90698242188,-6754.333984375,-22090.291015625,
,,,,,,312.25,-514701.875,-6591.109375,3922.79541015625,-6582.783203125,-22026.427734375,
,,,,,,312.5,-517361.15625,-6454.55859375,3832.68408203125,-6461.232421875,-21968.564453125,
,,,,,,312.75,-519852.4375,-6299.0078125,3689.57275390625,-6334.681640625,-21983.201171875,
,,,,,,313,-522015.71875,-6195.4560546875,3519.46142578125,-6228.130859375,-22014.337890625,
,,,,,,313.25,-523987,-6204.9052734375,3344.35009765625,-6202.580078125,-21981.974609375,
,,,,,,313.5,-526006.3125,-6259.3544921875,3161.23852539063,-6245.029296875,-21909.611328125,
,,,,,,313.75,-528193.5625,-6280.8037109375,2967.12719726563,-6289.4775390625,-21858.748046875,
,,,,,,314,-530540.875,-6298.251953125,2820.01586914063,-6339.9267578125,-21802.384765625,
,,,,,,314.25,-533040.125,-6376.701171875,2792.90454101563,-6437.3759765625,-21682.021484375,
,,,,,,314.5,-535667.4375,-6517.150390625,2876.79296875,-6577.8251953125,-21518.158203125,
,,,,,,314.75,-538414.6875,-6715.599609375,3019.681640625,-6761.2744140625,-21350.294921875,
,,,,,,315,-541394,-7011.0478515625,3198.5703125,-7042.7236328125,-21152.431640625,
,,,,,,315.25,-544677.25,-7409.4970703125,3363.458984375,-7440.1728515625,-20895.068359375,
,,,,,,315.5,-548088.5625,-7848.9462890625,3458.34765625,-7873.62109375,-20595.205078125,
,,,,,,315.75,-551299.8125,-8240.3955078125,3510.23608398438,-8254.0703125,-20309.341796875,
,,,,,,316,-554199.125,-8542.84375,3574.12475585938,-8552.51953125,-20094.478515625,
,,,,,,316.25,-556850.375,-8770.29296875,3657.01342773438,-8785.96875,-19952.115234375,
,,,,,,316.5,-559117.6875,-8925.7421875,3729.90185546875,-8958.41796875,-19864.251953125,
,,,,,,316.75,-560833,-9001.19140625,3800.79052734375,-9064.8671875,-19816.888671875,
,,,,,,317,-562180.25,-9049.6396484375,3900.67919921875,-9130.3154296875,-19750.025390625,
,,,,,,317.25,-563479.5625,-9132.0888671875,4028.56787109375,-9196.7646484375,-19605.162109375,
,,,,,,317.5,-564882.8125,-9225.5380859375,4145.45654296875,-9250.2138671875,-19412.298828125,
,,,,,,317.75,-566454.125,-9258.9873046875,4207.34521484375,-9253.6630859375,-19243.435546875,
,,,,,,318,-568249.375,-9244.4365234375,4177.2333984375,-9230.1123046875,-19127.072265625,
,,,,,,318.25,-570060.6875,-9241.884765625,4050.12231445313,-9227.5615234375,-19029.208984375,
,,,,,,318.5,-571455.9375,-9287.333984375,3884.01098632813,-9265.0107421875,-18893.345703125,
,,,,,,318.75,-572107.25,-9361.783203125,3752.8994140625,-9344.458984375,-18712.982421875,
,,,,,,319,-571990.5,-9427.232421875,3671.7880859375,-9423.908203125,-18534.119140625,
,,,,,,319.25,-571401.8125,-9475.6806640625,3579.6767578125,-9464.357421875,-18390.255859375,
,,,,,,319.5,-570485.0625,-9516.1298828125,3415.5654296875,-9501.806640625,-18294.392578125,
,,,,,,319.75,-569208.375,-9554.5791015625,3204.4541015625,-9569.255859375,-18261.029296875,
,,,,,,320,-567603.625,-9598.0283203125,3040.34252929688,-9634.705078125,-18282.666015625,
,,,,,,320.25,-565574.9375,-9654.4765625,2962.23120117188,-9672.154296875,-18306.802734375,
,,,,,,320.5,-563010.25,-9678.92578125,2886.11987304688,-9668.6025390625,-18297.439453125,
,,,,,,320.75,-560085.5,-9599.375,2725.00854492188,-9574.0517578125,-18275.076171875,
